340696,0,0,tad
364109,0,0,varjay
128468,0,0,pratap
392826,0,0,Avft
342965,0,0,tad
129342,0,0,tad
111199,1,9,darSin
396512,0,0,DImant
107810,0,0,pAlay
359615,1,9,viSeza
125172,0,0,tad
334580,0,0,nirvartay
83970,0,0,pracC
77054,0,0,tad
101041,0,0,mahIy
101895,0,0,tad
111847,1,6,pravah
311982,0,0,tad
338665,2,12,vistara
104857,0,0,pratipad
345644,0,0,vAdin
83396,0,0,garBadrAva
122282,2,8,upeta
133241,0,0,balavant
370024,2,10,vivarDaka
320212,0,0,tad
334557,0,0,tiryagyoni
319277,0,0,saMgraha
86856,0,0,vimarday
383009,0,0,vAray
57541,0,0,vyapadiS
379347,0,0,anujYA
101500,0,0,Bagavant
313067,0,0,sidDi
66017,0,0,vEdehI
393512,0,0,sEnya
84621,4,22,aBinand
308606,0,0,mahIy
83143,0,0,saptan
107728,0,0,fzi
127440,0,0,priya
63791,0,0,tad
363533,1,5,saMkara
380415,0,0,pAtay
53690,0,0,tapasvinI
112962,0,0,BfSam
111529,0,0,aDarma
143017,1,3,aDipa
395172,1,5,viGAta
332904,0,0,pfTvI
114397,0,0,samprAp
71576,0,0,kizkinDA
394953,0,0,pIqay
367189,0,0,kalA
382006,0,0,Siras
395210,0,0,parigraha
90091,2,12,BUzay
134866,1,4,Darmin
85095,0,0,yojay
57087,1,4,pakzin
121104,0,0,vahni
361996,0,0,kuYjara
119104,0,0,tad
80490,0,0,vaqabA
302559,0,0,pitf
120148,0,0,viyuj
67299,0,0,dehin
311662,0,0,tad
336763,0,0,pravac
121525,0,0,tad
93767,0,0,citrA
308624,0,0,vipula
308401,0,0,iha
59144,0,0,vasizWa
323515,0,0,mahAtman
149331,0,0,darSay
332733,0,0,pratigrah
87442,1,1,upe
74502,1,3,utpatti
130071,1,9,upavarRay
65488,0,0,dvi
351814,1,5,saMkrAmay
352565,0,0,kIrtay
301783,0,0,tad
391308,0,0,pArzRisAraTi
50545,0,0,raTyA
66608,0,0,aBidru
114929,0,0,saMyojay
354390,1,5,Acar
108647,0,0,budDimant
120588,0,0,pare
331010,2,12,SAyin
384811,1,5,sEnya
81615,3,13,sidDi
315899,0,0,dvijAgrya
335884,0,0,sTAvirya
314673,0,0,tad
128043,0,0,anaGa
121978,0,0,navan
117350,0,0,prekz
346636,0,0,AtiTya
389344,0,0,ADA
337683,0,0,vinaS
362089,0,0,tad
127136,1,5,Sruti
399155,1,5,samIray
333330,0,0,asUy
302191,0,0,tad
303206,0,0,tad
61420,1,4,vinirmuc
321464,0,0,saYj
376800,0,0,pUrvam
324811,0,0,rohiRI
311520,0,0,sidDi
361999,0,0,nirnimeza
316057,0,0,kaScid
68331,0,0,Ayam
147788,0,0,vESampAyana
63197,0,0,itTam
98853,0,0,pradApay
358791,0,0,naravAhanadatta
335144,2,15,darSin
398689,0,0,tad
103015,0,0,kvacid
340978,0,0,pariRAma
319068,0,0,tad
99043,0,0,prARAntika
394858,0,0,Ahan
134870,0,0,praSaMs
332590,0,0,mahAtman
65307,0,0,hita
394480,0,0,yaSasvin
111244,0,0,prasAday
326335,0,0,DAray
334393,0,0,vE
138927,0,0,manorama
390969,0,0,tad
71993,1,6,vedin
128717,0,0,sant
370559,0,0,nirvfta
72151,0,0,mahAtman
313978,1,6,apaciti
375426,0,0,sampravac
342727,0,0,viSaMs
105096,0,0,Avf
122691,0,0,parihA
121758,0,0,tad
373477,0,0,aSmakuwwa
325920,1,5,viBakti
307134,0,0,pUjay
115809,1,9,jYa
141455,0,0,tad
58127,0,0,Bagavant
111305,0,0,saSAlyanna
377148,1,3,aBizecay
300600,1,4,darpay
362989,1,4,viGna
318399,0,0,tad
98377,0,0,cintay
333562,0,0,pratyavamarSavant
345741,3,9,rati
358963,0,0,siD
127951,0,0,tad
337139,0,0,prAdurBU
397770,0,0,vivad
69171,0,0,aBigam
106187,0,0,vftti
91889,0,0,tad
101946,0,0,pratipad
147978,1,6,AviS
95715,1,2,iha
90793,0,0,duhitf
129718,0,0,pAtay
106365,0,0,akroDana
67365,0,0,tad
138539,2,11,vikrama
81796,0,0,pitftIrTa
345406,0,0,jambUdvIpa
399901,0,0,prativIkz
308221,1,5,kfttama
387645,1,4,vAhinI
364472,0,0,tad
62603,0,0,praSaMs
345508,0,0,hfzIkeSa
385963,0,0,kAlay
371129,2,10,viDi
66361,1,3,agramahizI
114048,0,0,tad
74122,0,0,SEtya
67148,0,0,gartA
337040,0,0,aDigam
61684,0,0,vEdehI
356608,1,2,udi
124438,0,0,samBU
52701,0,0,saMnipAta
387974,0,0,viDA
105924,0,0,prIti
394089,0,0,jYA
348986,0,0,yatkAraRam
316296,1,6,tyAgin
300155,0,0,dvi
355360,0,0,mahAprajApati
379399,0,0,pratipad
50382,0,0,divAkara
346442,0,0,aDika
383181,0,0,CAday
121410,0,0,prasad
140696,0,0,upagam
135448,2,11,saMdoha
341655,0,0,vyADita
101482,1,6,preray
336780,0,0,kzamA
94208,1,6,sOBAgyaSayanavrata
319125,0,0,tad
102638,0,0,lepaveDa
110585,0,0,tad
397036,1,5,vikrama
392181,0,0,nAma
133737,0,0,fzi
102280,1,7,anantara
356552,0,0,anuman
384669,0,0,samAruh
316530,0,0,vE
143572,1,5,anubanDana
315458,2,10,BUzay
338719,0,0,Siras
352792,0,0,bahis
133977,0,0,prativac
117739,0,0,prakzip
144537,0,0,saMgam
334719,0,0,pratiloma
301387,0,0,uccar
117826,0,0,upasTA
71138,2,11,saMniBa
83565,1,6,niBa
137869,0,0,samAhita
108213,0,0,pavitra
376847,0,0,purARaka
305802,0,0,tad
91112,2,10,parityaj
344305,0,0,kasmAt
397123,0,0,vici
60548,0,0,tad
340723,0,0,BujaMga
340489,0,0,tad
350201,0,0,upAs
384448,0,0,vikf
79718,4,22,vivarjay
111095,0,0,durita
344611,0,0,aDikAra
115750,1,4,nipAta
123137,1,4,upaviS
311507,0,0,sidDi
136627,0,0,atikrama
84203,0,0,pracC
381580,0,0,tad
115109,0,0,prajApati
357375,1,5,rAja
323814,0,0,nivft
368539,0,0,aBIps
336235,0,0,kalA
326704,0,0,samADA
365566,0,0,maDusUdana
111764,0,0,vAmorU
111166,0,0,amAvAsI
71114,0,0,pratikAra
123630,0,0,Silpin
336368,0,0,tad
301691,0,0,tad
325440,0,0,tad
356832,1,3,aparAjaya
118673,0,0,budDi
348951,1,5,evaMlakzaRa
69464,0,0,tad
325352,0,0,jYAti
304537,0,0,evaMviDa
355353,0,0,Adideva
315400,0,0,sampUjay
304045,0,0,saMhf
387384,0,0,narADipa
107668,0,0,avAp
387817,0,0,sEnya
98423,0,0,kilbiza
328933,0,0,Satakratu
337713,0,0,tad
90734,3,14,enad
383705,0,0,tad
371821,1,5,Acar
145439,0,0,pravft
321009,0,0,prakfti
379643,0,0,sampad
302282,0,0,tad
397595,0,0,abruvant
364970,0,0,cintay
104148,0,0,damayantI
104861,0,0,ityAdi
85603,0,0,vA
397295,0,0,tad
334994,1,4,nirharaRa
369427,2,13,aDika
375954,1,5,miSra
149543,0,0,prati
359832,0,0,tad
385286,0,0,tad
354589,0,0,saptadaSan
329845,0,0,tad
315306,0,0,nizad
310691,0,0,ASri
53996,0,0,bahuvacana
326301,1,4,avasTA
359771,0,0,kaTay
114392,0,0,yuDizWira
309774,0,0,Satakratu
338831,0,0,divya
319071,0,0,pUrvam
324704,0,0,atikram
354830,0,0,sarasvatI
320978,4,21,nivAsin
371786,0,0,paripAlay
396622,0,0,viBAga
120991,0,0,aByavasfj
382152,0,0,siMha
307048,0,0,BUzay
127787,0,0,tad
308697,0,0,mahAvIta
377712,0,0,tad
366273,0,0,fzidattA
141232,0,0,pf
143106,0,0,tad
396657,0,0,asADAraRa
308016,0,0,SElendranandinI
100958,0,0,tad
123254,0,0,vinaS
361583,0,0,nAma
339537,1,5,tva
128317,0,0,tad
392725,0,0,tAqay
377965,0,0,vAjasaneyaka
329008,0,0,paripac
103632,0,0,parivAray
367260,4,20,upaSoBay
395633,0,0,sAtyaki
86185,0,0,kzip
354791,1,8,aKilAtman
61413,0,0,viSezAt
110086,0,0,dfS
354236,0,0,viSezataḥ
306248,0,0,tiroDA
144449,2,9,samanvita
55216,0,0,tad
300681,0,0,Bavant
122642,0,0,saMkf
81369,2,5,cetanA
308532,0,0,tad
350402,0,0,cirAt
108266,0,0,nityam
88375,1,4,ApUray
117108,0,0,tad
139713,0,0,pratipad
132896,0,0,vIryavant
82134,0,0,utTApay
382958,0,0,vismaya
136643,0,0,tad
64184,0,0,aBiDAv
326628,1,6,kzetrajYa
126916,2,10,daMSay
374260,2,7,SAnti
315774,0,0,ajahnu
385803,0,0,niScaya
395428,0,0,DarmarAja
390893,0,0,anantara
132201,1,8,kArin
104813,0,0,kaScid
323406,0,0,tad
141590,1,4,aByupe
316004,0,0,viruD
397692,0,0,tad
334951,0,0,tad
95482,2,10,dEtya
383962,1,7,puMgava
118953,0,0,prAp
118418,0,0,durgatara
365525,0,0,udi
101848,0,0,aDizWA
123053,1,5,praBfti
83182,0,0,Bagavant
365962,0,0,tad
82724,0,0,kaTay
329052,0,0,pratipAlay
355738,1,1,utsah
104144,0,0,kaScana
380619,0,0,samprAp
85512,0,0,dvAdaSa
385949,0,0,kf
55695,0,0,tad
130791,0,0,aDI
338912,0,0,kfzRadvEpAyana
376792,2,9,vinirmuc
74940,0,0,tad
366295,0,0,pitf
395140,0,0,AjYA
383413,0,0,tad
316329,0,0,yuDizWira
99517,0,0,tad
337170,0,0,darSay
374098,0,0,Avas
359652,0,0,dina
374464,0,0,taptakfcCra
330935,0,0,kurusattama
302347,1,1,asuhfd
72694,0,0,samanvita
54960,0,0,BAvay
54994,1,8,praBA
148185,0,0,tad
312817,2,9,asamaYjasa
116033,0,0,tad
98460,0,0,cintay
370086,0,0,viDA
144361,0,0,Agam
71949,0,0,lakzay
123941,0,0,manojYa
337983,0,0,pitAmaha
378993,0,0,anupakArin
89847,0,0,pUjay
105629,0,0,ftuparRa
361050,0,0,sADay
113890,0,0,plu
125757,0,0,mArutAtmaja
139367,0,0,aBIpsita
101682,0,0,vfkodara
355422,0,0,ekaSfNga
128611,0,0,viGAta
117227,0,0,narendra
72514,0,0,harinmudga
103943,0,0,tad
306208,0,0,matimant
332534,0,0,tad
138800,0,0,tad
364139,0,0,tad
334084,0,0,ji
134321,0,0,pratiGAta
66357,0,0,tad
355404,0,0,apAra
399243,1,6,viSArada
64406,0,0,tad
130999,0,0,viSezay
147088,0,0,sarasvatI
314469,0,0,upAgam
92921,1,3,aDipa
362221,0,0,tad
54084,0,0,taTAviDa
77221,0,0,pratisAraRa
120931,0,0,viSvAmitra
365870,0,0,vijaya
57326,0,0,poplUy
398403,0,0,avyavasTita
109536,0,0,ditsita
325985,0,0,divya
118346,0,0,cEtya
316198,0,0,viviDa
69557,0,0,pratijYA
324176,0,0,jAti
317770,0,0,anuvft
372342,0,0,tad
70778,0,0,pavitra
303048,0,0,tasmAt
371280,1,1,utkram
90853,0,0,tad
139445,2,10,nivAsin
304534,0,0,viviDa
70322,0,0,mahAtman
389086,0,0,pAtay
361208,0,0,tad
354213,0,0,gomatI
140699,2,7,avicArayant
328449,0,0,tad
345270,0,0,tad
110803,0,0,Bogin
139891,0,0,aBijYA
90261,0,0,pUrvam
314653,0,0,parapuraMjaya
71292,0,0,parigrah
138511,0,0,paScimAnUpaka
130458,0,0,kirIwin
102958,0,0,tad
83881,0,0,cirAt
127736,0,0,tad
338159,0,0,Bagavant
326722,0,0,cAturASramya
144396,2,8,grAhin
60772,0,0,tad
361646,0,0,adfSya
120373,0,0,paraSvaDa
141051,0,0,yayAti
79530,0,0,tad
101831,0,0,tad
380648,0,0,nAnAdeSya
367828,0,0,janArdana
97407,0,0,tikta
366466,0,0,tad
132609,0,0,svaBAvavipratipatti
320439,0,0,tad
356815,0,0,saMjaya
109729,0,0,mandatara
356053,0,0,lips
316728,3,10,anuvarRay
115802,0,0,tad
360039,0,0,tad
303898,0,0,tad
141945,0,0,prajAvant
53225,0,0,priya
313735,2,10,vivarjay
359905,0,0,tena
87887,0,0,pAcay
134468,0,0,elApattra
345636,0,0,avAp
331747,0,0,tad
54655,0,0,puRyagfha
339261,1,1,ekAntin
395055,0,0,vfzRi
377512,0,0,aSvameDa
58678,0,0,pitf
111059,0,0,divAkara
325244,1,4,niScaya
95400,2,7,AKya
392375,0,0,ninada
392569,0,0,hita
312385,0,0,dviviDa
141469,0,0,tad
301933,0,0,vipaR
340428,0,0,ASri
330838,0,0,niyama
339334,0,0,Sizya
329046,0,0,kAray
81326,0,0,pravac
117368,0,0,samAyA
363794,1,4,gorasa
300896,0,0,tad
337643,0,0,kvacid
138456,0,0,tejasvin
301477,0,0,akAlikam
105966,0,0,itihAsa
117651,0,0,saptan
350638,0,0,Boḥ
96424,0,0,samBU
134994,1,6,tad
57621,1,5,nizev
311634,0,0,tad
381568,0,0,SAMtanava
130118,0,0,prati
70556,1,6,pratirUpa
59619,0,0,tad
352898,4,19,campA
143768,0,0,tad
126099,0,0,DImant
139082,0,0,kampay
85079,0,0,divya
331513,0,0,vimfS
308279,0,0,maDyameSa
128595,0,0,tad
337543,0,0,tad
396742,0,0,dfzwAnta
100336,0,0,tad
390354,0,0,paYcan
118233,0,0,pratizWA
136898,0,0,sapuraMdara
124780,0,0,prakIrtay
106926,0,0,gaNgAhrada
148267,0,0,tad
68766,0,0,parimfj
374911,1,3,Oparizwaka
381805,1,5,viSArada
81436,0,0,tad
146695,0,0,pravac
378137,0,0,vyAp
95483,0,0,tad
362605,0,0,kAYcana
384066,0,0,samBU
396830,3,15,vftti
336647,0,0,viBu
350168,0,0,ozaDI
124903,3,13,sidDi
118066,0,0,jagant
304576,0,0,gocara
381883,0,0,prapad
348871,0,0,tad
69987,0,0,vihaMgama
393799,0,0,Avft
129106,0,0,tad
54985,0,0,pratApavant
89072,0,0,divya
317556,0,0,paRqita
94812,0,0,araYjita
104859,0,0,samAdis
144362,0,0,tad
100830,0,0,rasika
390646,0,0,prati
303172,0,0,vyavasTA
92977,0,0,kuwumbin
99355,0,0,tad
144652,0,0,pravft
343275,0,0,dvi
338132,0,0,paripracC
331896,0,0,samASri
314415,0,0,ajAvika
378738,1,3,aBiDA
143385,0,0,utpAday
131618,0,0,BUruha
141714,0,0,yayAti
364238,0,0,upAdA
73358,0,0,kati
147790,2,9,sutA
116959,0,0,snigDa
96235,0,0,jAti
126711,0,0,tad
117964,0,0,tad
131928,0,0,utsfj
133291,0,0,tad
388903,0,0,gARqIvaDanvan
127178,0,0,tad
136601,0,0,tad
138428,0,0,ruhA
102825,0,0,devadeva
142419,0,0,darSay
82683,3,13,Bakzay
386373,0,0,tAqay
141011,0,0,yayAti
117111,0,0,garhay
314832,0,0,samudAcar
62834,0,0,hita
134491,0,0,yaTApUrva
130334,0,0,punargamana
72693,0,0,budDimant
55602,1,6,iha
130289,0,0,nEyAyika
78742,1,4,darpay
382975,0,0,samaBye
117325,0,0,yojay
82508,0,0,tad
397088,0,0,saMgrAma
317324,0,0,cAturASramya
337245,0,0,tad
383693,0,0,mahAtman
130841,0,0,kriyA
375562,0,0,dattaka
319343,0,0,ciram
376639,0,0,nArasiMha
84284,0,0,tad
363855,0,0,dfS
59659,0,0,pramadA
356203,1,2,avaSiz
303407,0,0,tad
385068,0,0,tad
307096,0,0,vitan
98557,0,0,parityaj
386439,0,0,Asad
60852,0,0,zawtva
389199,0,0,samanvita
304530,1,6,nirmA
369154,0,0,kvacid
381056,0,0,tad
113301,0,0,tad
364337,0,0,anumA
362748,0,0,kaScid
374292,0,0,Acakz
389403,0,0,asevita
142379,0,0,tad
141247,0,0,SarmizWA
381295,0,0,aBimanyu
337066,1,2,anusaMcintay
349368,1,2,avalokay
95527,2,9,trayodaSan
115929,0,0,vical
355378,0,0,puruhUta
131842,0,0,tad
133638,0,0,prasAday
381787,1,1,avajYA
371046,0,0,cintay
335882,0,0,tad
330655,0,0,udDf
87922,0,0,pradApay
65309,0,0,pravraj
142176,1,1,asavarRa
348085,0,0,vE
356462,0,0,tad
365361,0,0,vidvas
370139,0,0,sanatkumAra
315174,0,0,tad
363159,0,0,Ayojay
125753,2,12,SIla
125979,0,0,same
118812,0,0,upAvft
129261,0,0,hiraRyagarBa
374285,0,0,puzpita
62166,0,0,virecana
118801,0,0,tad
99910,0,0,sArDam
378830,0,0,vivfD
337468,1,4,aSarIrin
121139,0,0,prAh
317363,0,0,pAradArika
342020,0,0,niScaya
367759,0,0,Bagavant
121401,0,0,pitf
105189,0,0,giri
130698,0,0,pravac
380233,0,0,tad
54613,0,0,saMgraha
58863,0,0,saMtyaj
56957,0,0,tad
148868,0,0,drAvay
73243,0,0,karIzaka
339817,1,5,pratisparDin
147487,0,0,tad
123746,0,0,yaSasvin
124580,0,0,tad
358081,0,0,tad
327889,0,0,bAliSa
143898,0,0,mahAtman
106661,1,6,SudDi
337647,0,0,bahuviDa
63482,0,0,viviDa
363163,0,0,tad
142678,0,0,aBizecay
345524,0,0,vijaya
122516,2,10,veSyA
331721,0,0,kaScid
119198,0,0,dvitIya
84375,1,5,budDi
305774,0,0,kAlarudra
126462,0,0,ruDira
379659,0,0,BaYj
351693,0,0,tad
307903,0,0,paSupati
316602,0,0,aBivAYC
97750,0,0,mahAdeva
107610,0,0,avAp
382900,2,10,samAkula
125256,0,0,varay
366781,0,0,praSaMs
399938,3,11,Adi
137590,0,0,sPAwika
381334,0,0,vigAh
63771,0,0,tad
312304,1,1,anavasTA
54257,1,3,Adi
306227,0,0,pati
341106,0,0,tad
105921,0,0,kali
143468,0,0,vESampAyana
110537,0,0,tad
53962,0,0,sEnDava
351490,0,0,tasmAt
393168,0,0,pUray
94939,2,11,viDAna
51127,0,0,yaTAsuKam
395251,0,0,anarTa
341667,0,0,vapuzmant
82667,0,0,vAhay
392088,0,0,tad
376389,0,0,pUrvam
94579,0,0,gAmBIrya
311611,0,0,nivft
315014,0,0,tad
391460,0,0,aviSArada
355572,0,0,darSay
132018,0,0,samutTA
140426,0,0,tad
60531,0,0,sampradfS
56355,0,0,SarvarI
301015,0,0,prajYA
65780,0,0,Bid
373275,0,0,tad
376850,0,0,pAlay
372520,0,0,Cid
371324,0,0,japya
72056,0,0,samAnI
356304,0,0,nirvft
133804,0,0,pratihan
334164,0,0,jYA
117272,0,0,viSiKAnupraveSanIya
137115,0,0,vidura
343177,0,0,kiMca
375103,0,0,akzaya
88360,0,0,vAlukAyantra
330231,3,13,tad
365355,1,6,vAdin
357855,0,0,tad
66391,0,0,iz
60413,0,0,prajApati
142151,0,0,saMgama
95207,4,21,avAp
50580,0,0,vikf
108277,0,0,SoBay
315374,0,0,mahIpati
394507,0,0,saMKya
126861,0,0,pAtay
141276,0,0,yayAti
356090,1,6,ajYAna
70622,1,7,viDA
313022,0,0,Acar
350715,0,0,prakfti
131847,0,0,parimokzay
383221,0,0,tad
111241,1,6,vftti
58257,0,0,AvAsay
366211,0,0,gomuKa
392571,0,0,saMhA
391638,0,0,Ahosvit
75232,0,0,hiraRmaya
398749,0,0,utsfj
324123,0,0,tad
345674,0,0,muni
384707,0,0,kaScid
56763,0,0,DImant
367571,2,8,ninAday
313093,0,0,Sakuni
137971,0,0,prakfti
71132,0,0,drAvaka
88263,0,0,BUDarayantra
52998,0,0,BaradvAja
316419,0,0,pUjay
331607,0,0,pitAmaha
343061,0,0,tad
130322,1,10,samasyA
341769,0,0,vijYA
92720,0,0,tad
118818,0,0,Bagavant
343383,0,0,hiMsA
327752,0,0,dvijasattama
364925,0,0,tad
338251,0,0,bfhaspati
394395,0,0,nindA
303764,0,0,kimBUta
324639,0,0,AGrA
92752,0,0,nAgasAhvaya
359271,1,4,Siras
393931,0,0,tad
126931,1,8,utsfj
309444,0,0,trayodaSaviDa
99144,0,0,Bagavant
355545,0,0,tad
307916,1,3,anugrah
107355,0,0,prAp
336440,0,0,anAmaya
329827,1,5,niScaya
95819,3,14,saptamI
143612,0,0,tad
313775,0,0,yuDizWira
383801,0,0,aBihan
107024,0,0,navan
393129,0,0,tad
399836,0,0,parivAray
325105,1,3,upaviS
126857,0,0,kzip
134404,0,0,Aruh
316230,0,0,vivakz
107848,0,0,tad
102871,0,0,kANkzita
117254,0,0,tad
325100,0,0,tad
383107,0,0,prAp
371135,0,0,kaScid
375917,1,6,janay
87724,0,0,kAray
375424,0,0,tad
86257,0,0,samAsena
322519,0,0,pratiBA
135342,0,0,vE
319329,0,0,matimant
113198,0,0,paribarha
396511,0,0,saMyam
87607,0,0,prayam
396744,0,0,nitya
104711,0,0,divya
146388,0,0,tad
323502,0,0,aho
145682,0,0,Suci
102407,0,0,avabuD
103056,0,0,pragrah
322405,0,0,prArTay
343156,1,4,ajYAna
314911,0,0,pravft
392309,0,0,SaMkara
91473,0,0,vinivft
318700,1,1,upapad
382643,0,0,samprAp
367457,0,0,kalA
357613,0,0,mahIpati
396313,0,0,tad
149564,0,0,dvijasattama
350746,0,0,pracC
304713,0,0,praBUta
334671,0,0,dviviDa
148528,0,0,tad
61401,0,0,SilAjatu
378729,0,0,dviz
382427,0,0,Bid
313359,0,0,balavattara
300978,0,0,pariji
97760,0,0,SatapattrI
311963,0,0,tad
57999,0,0,tad
365916,1,12,vicitta
335275,0,0,dfS
84736,1,3,upaGAta
69562,0,0,parituz
108101,0,0,tad
331571,0,0,Sruti
147415,0,0,dilIpa
59966,0,0,nizWA
336812,0,0,saMvezw
372501,0,0,AsTA
313285,0,0,mahAmeru
394434,0,0,atI
348360,0,0,dvAdaSaguRa
334537,0,0,jYA
334419,0,0,viniScaya
141361,0,0,pUru
385886,1,6,niSA
315303,1,9,viBUzay
142556,0,0,garBaSaNku
338512,0,0,vicAray
335980,1,6,anupraveSa
149408,1,6,atiraTa
133564,0,0,tad
318103,0,0,saMviBaktf
334931,0,0,kaScid
309177,1,1,utpad
335111,0,0,saMhf
119922,0,0,atandrita
121419,0,0,pitf
148744,0,0,gOtamI
61174,0,0,tad
74949,1,4,nirBaya
373705,0,0,yozA
119230,0,0,tad
365901,0,0,Bavant
308712,0,0,tad
341726,0,0,nf
136323,0,0,tad
145304,0,0,tad
87661,1,6,nigrahaRa
142210,1,7,mahizI
133438,0,0,parikIrtay
366794,0,0,tad
65501,1,6,AKya
111811,0,0,somaputra
333268,0,0,tad
315878,0,0,miTyApratijYa
304810,0,0,kiMviSizwa
345233,0,0,nityam
328110,0,0,indriya
110124,0,0,prakfti
392288,0,0,tad
344335,0,0,vinaS
338226,0,0,praviS
138097,0,0,kravyAda
131593,0,0,SarIrasaMKyAvyAkaraRa
92068,0,0,BidA
326985,0,0,Aropay
312840,0,0,vinaS
141179,1,1,upe
123376,2,10,viBAgaSaḥ
100055,0,0,kila
349898,1,8,gAmin
310667,0,0,hetumant
386865,0,0,pataMga
335992,2,8,saMsTA
112552,0,0,vivAda
139503,0,0,mahAjana
399033,0,0,tad
389901,0,0,vicintay
373799,0,0,tad
81396,0,0,pravas
145860,0,0,SanEScara
86717,0,0,pitf
334010,0,0,kevalam
310428,0,0,pratihAra
363643,0,0,tanayA
312540,0,0,ji
142387,0,0,nivas
75120,2,11,kovida
391644,1,1,aBiBAz
366820,0,0,tad
363394,0,0,Ceday
61111,0,0,tad
338964,2,6,saMlI
115749,0,0,tad
123202,1,1,aBimAna
379853,0,0,hAhAkAra
68986,0,0,vAsanOzaDI
399441,0,0,tad
327541,0,0,pati
128393,0,0,tad
99493,0,0,pravfz
123311,0,0,caturdaSan
75775,0,0,tad
133029,0,0,amfta
143809,0,0,mahAtman
335783,0,0,praticCad
147714,0,0,vESampAyana
148897,0,0,kAray
100576,0,0,dviDA
353981,0,0,tad
70356,0,0,vimuKa
365828,0,0,tad
321708,0,0,samprAp
308058,0,0,vijYA
139660,0,0,praSaMs
319240,0,0,tad
388762,0,0,tad
377513,0,0,tad
69137,0,0,tvarita
307770,0,0,prAdurBU
80892,2,4,avAp
75068,0,0,vici
321741,1,8,anucar
328606,0,0,citta
90397,1,4,sampravac
359896,0,0,pratyAhf
81684,3,17,Acar
131089,0,0,prayam
342884,2,15,amukta
63283,0,0,Iray
383655,0,0,bahvASin
301171,0,0,ISitf
68888,0,0,praSaMs
127583,0,0,vijYA
91762,5,25,viSezaRa
108155,0,0,janapada
376782,0,0,tad
87321,0,0,devayAnI
319151,0,0,Sreyaskaratama
84889,0,0,pravac
307790,0,0,kalpasUtra
337801,0,0,sTApay
302132,0,0,tad
66276,0,0,kiMnimitta
123014,1,3,Agam
77595,0,0,bilva
399484,0,0,parikfz
75735,0,0,netrAmaya
331996,0,0,dvijasattama
350646,0,0,Boḥ
92559,0,0,sADya
116168,2,7,nirdah
350563,0,0,kim
385515,0,0,prati
335843,0,0,vyaBicAra
340046,0,0,tad
348130,0,0,suKena
390685,0,0,aBihAray
75336,0,0,tad
105436,0,0,antatas
73143,0,0,prakalpay
119481,0,0,tad
123819,0,0,parikleSa
71190,2,8,mahoraga
70340,0,0,tad
372039,0,0,vE
83676,0,0,mitra
115638,0,0,kaScid
321107,0,0,prabrU
376660,0,0,pravac
124900,1,11,anuBAga
388622,0,0,tad
310892,0,0,viBAga
117018,0,0,aBipre
87823,0,0,samanvita
309199,1,1,apratIta
103461,0,0,nft
53747,0,0,caturviDa
104637,1,1,aprAptakAla
123605,0,0,Ahf
120723,0,0,keSin
84342,0,0,kiMca
82073,0,0,nirjana
396678,1,4,guRin
316303,2,7,aBinand
355428,0,0,mahApuruza
318547,0,0,muni
116342,0,0,vaSIkf
130494,0,0,daRqasena
82046,0,0,kaTay
315247,0,0,tad
321928,0,0,anukalpa
395603,0,0,Cid
372400,0,0,viDi
94580,0,0,kalpapAdapa
381524,0,0,Ahan
65991,0,0,sahita
138161,0,0,tad
305556,0,0,niSAmay
57443,1,3,Acakz
395368,2,12,utpatti
359692,0,0,gomuKa
53217,0,0,tad
356272,0,0,mahArha
114485,0,0,tad
141268,0,0,yayAti
398892,1,2,kzip
116534,0,0,tad
67932,0,0,sAMgrAmika
394838,0,0,aDika
355773,0,0,aDarzaRIya
136618,0,0,anantara
378707,0,0,saMnyas
393853,0,0,Siras
380589,0,0,narADipa
136160,0,0,pratigrah
330958,0,0,balavant
380953,0,0,darSay
364994,0,0,kApAlika
114696,0,0,samprAp
300149,0,0,avAp
95798,0,0,viDi
326677,0,0,caturviDa
109038,0,0,nArI
107859,0,0,sarit
386352,0,0,tAqay
393332,0,0,upasTA
356024,0,0,vE
385609,0,0,vimfd
103579,0,0,tad
59271,0,0,citrakUwa
133697,0,0,tad
305526,1,3,ajira
340971,2,12,vftti
142553,0,0,uB
138841,0,0,caturaNga
148847,0,0,triDA
335903,0,0,mahIpAla
318695,0,0,parIkz
318182,0,0,AviS
59665,0,0,virADa
399879,0,0,sEnDava
366908,0,0,mAninI
335266,0,0,lip
308115,0,0,Bagavant
395285,0,0,sEnDava
333812,0,0,vizaya
350460,0,0,tad
385724,0,0,kaTaMcana
305550,1,7,anAmaya
81836,0,0,kardamAla
330395,0,0,vE
399131,0,0,saMvf
395025,0,0,nityam
360922,0,0,tad
353015,0,0,sidDArTa
142866,0,0,aprAptavant
357787,0,0,vimuc
124921,0,0,dASaraTi
399756,0,0,AsTA
314982,0,0,tasmAt
382747,0,0,Aropay
56720,0,0,kaScana
128669,1,5,parigraha
323034,0,0,pariGfz
135984,0,0,vinivft
75984,0,0,anujYA
56573,2,12,sampf
304691,0,0,durgati
355575,0,0,kaTay
390205,0,0,tad
390301,0,0,prati
390657,1,2,Akzip
135975,0,0,aBiprepsu
142713,0,0,tad
354220,0,0,sinDu
142770,0,0,tad
146771,0,0,tad
360867,0,0,kanizWa
73255,0,0,vidru
137250,3,17,tad
334674,0,0,narADipa
360748,0,0,pariSeza
