130978,2,16,dyuti
139492,3,0,iha
134935,4,0,vicAraRa
145521,2,0,diS
113369,3,0,ati
365748,4,0,prIti
382530,3,0,prIti
135359,1,0,muni
373395,2,0,dvijottama
54760,0,3,Acakz
132569,4,0,vikf
56627,1,0,pUrvatra
325897,0,0,acodyamAna
92155,0,0,SAstra
320277,1,0,pravraj
114274,6,1,apriya
119856,1,5,hita
119856,4,0,vE
337470,1,0,jijYAsu
369464,2,0,dApay
387874,4,3,anantaram
65382,0,0,avajYA
124792,5,0,nalakUbara
352321,0,0,yati
372917,1,0,SrAvay
117638,0,0,sarasvatI
122226,3,0,anujYA
140363,0,0,devayAnI
135223,4,0,saptarzi
334389,0,0,sAMKya
126553,1,0,nihan
366545,4,0,piNgala
385898,0,0,jYA
79024,1,0,SoRitavarRanIya
143660,1,0,satyavatI
98538,5,0,yuDizWira
126100,4,0,aBivfz
87984,3,0,pradApay
84817,3,0,rasaliNga
320319,2,0,pratipUjay
311005,4,0,kEvalya
129407,4,0,mahA
365094,0,0,kadAcid
335075,0,0,dyAvApfTivI
338294,0,0,kasmAt
313138,1,0,aBisamprekz
321573,3,0,jYAna
339673,0,0,ezay
330039,0,0,dvaMdva
105269,2,0,iz
302803,3,0,sTApay
340585,5,0,yojay
321036,5,6,viSArada
333001,4,0,vyakta
338761,5,0,aBivirAj
380262,3,0,niSA
59052,1,0,aBijYA
142626,1,0,karzay
307048,1,0,BUzay
344714,2,3,manasa
139801,4,0,rAmA
128592,3,0,pragrah
317733,0,0,kali
332940,3,0,samaNga
53934,1,0,prasiD
78786,0,0,sahasraSiras
84284,7,0,kAmay
106716,0,0,brahmodumbara
305243,3,0,vivfD
126792,4,0,satyavant
76967,4,0,kaTay
133283,0,0,sOti
118132,2,0,jyotis
90254,4,4,viSru
111060,1,0,dvi
393365,3,0,AsTA
110803,4,0,Bogin
117170,3,0,pratidfS
114181,0,0,DarmarAja
396464,0,0,ErAvaRa
391058,4,11,ari
106153,0,9,vinirmuc
329378,5,0,Bavant
103658,2,6,SAnti
144605,1,0,yukti
300301,2,0,jYA
354206,0,0,uttaramAnasa
380491,1,0,pArzRi
101265,6,3,aDipa
333546,0,8,aBiBU
52359,5,0,pratyAgam
72493,3,0,picCila
399144,1,2,niSA
326140,2,9,samADA
132300,1,0,viparItAviparItavraRavijYAnIya
385515,5,0,prati
75055,0,3,aNgada
330162,3,0,aBivfD
62475,4,4,viqbanDa
313215,0,11,vimuc
338544,1,3,arcis
395770,2,0,saMdfS
319446,5,0,mahIpati
311277,2,4,Adi
354345,1,0,goloka
125566,5,0,acira
124500,4,0,prahArin
119981,0,0,mAtApitf
125020,5,0,arcis
379252,6,0,iz
133311,1,5,rAtra
384518,3,0,nirdah
330032,3,0,praSaMs
128034,6,0,viBAvasu
84778,0,0,niSAcara
149856,5,0,kAray
373715,2,0,yAvadAyuzam
378202,0,5,avirudDa
300917,2,0,kaScid
364871,2,0,nirvikAra
101840,5,0,viDi
339074,2,0,samBU
369288,5,0,vistara
309052,4,0,vyapadiS
58537,3,0,parizvaj
345524,2,0,vijaya
114984,1,0,iz
303273,2,0,saMdeha
72111,3,0,vikrama
318661,5,5,BAgin
349481,1,0,Agam
86922,0,0,punarnavA
393289,1,0,vinirBid
370718,0,0,mahAkalpa
380724,2,0,siMha
138355,3,0,viSvedeva
129946,4,12,vistara
309677,1,0,jIvita
306723,2,0,kOSalI
376808,4,9,saMcaya
371965,1,0,sImAnta
326301,2,4,avasTA
62489,0,0,triMSat
67389,2,0,pravac
72483,3,0,tArataRqula
126703,0,0,aSvapati
135025,3,0,sTira
398080,0,0,aBidru
386373,1,0,tAqay
142226,1,6,SaMtanu
138096,3,8,mahiza
329401,1,0,saMyA
391521,3,0,Bettf
377144,3,0,vE
377144,4,0,vAYCita
395111,1,0,paritrARa
314088,4,0,apanud
320879,6,0,samprayuj
334210,1,0,vfdDi
337397,1,0,pravac
129858,2,0,hari
103817,0,0,uttamANga
337735,2,0,budDi
365964,3,10,cikitsita
325444,0,0,pitf
79285,3,0,kzip
355195,0,0,yazwImaDuka
366016,3,0,AdA
133750,4,0,samBU
127296,1,0,saptati
134608,2,3,coday
107701,5,0,siD
113163,3,0,satatam
140787,1,0,Ahf
339073,0,0,nirIkz
311136,2,0,karmendriya
82431,3,0,Bagavant
90374,4,12,saMyuta
126558,0,0,divya
376776,2,13,atiric
350654,1,0,avaDAray
384079,3,0,citrasena
399586,7,4,gocara
345546,3,5,saMkara
371286,1,1,aBisame
325816,1,0,prAp
99558,1,0,paSumAra
69758,1,0,dfS
341102,0,0,parimA
305959,1,0,muni
300466,6,0,muni
383797,2,0,saMvf
372843,0,4,yoni
79337,2,12,saMkzaya
111936,2,0,viDA
334185,3,7,Avf
388922,3,0,prayat
358079,4,0,kiMtu
85049,0,0,ekaviMSati
90054,6,6,dviguRa
378862,3,7,EkAntika
322461,6,0,parigrah
305755,0,0,niDA
393363,7,0,SastraBft
93511,5,8,aBiDA
315359,2,0,visfj
399009,0,0,siMhanAda
101013,6,0,dfS
109864,2,0,samBU
129939,0,0,ahar
138992,1,0,siD
70064,1,0,niScaya
336588,3,0,pitf
318781,6,0,samAcar
58271,3,0,Bagavant
345351,0,12,viBAva
388581,1,4,ambuda
70563,0,0,aBimuKa
60981,2,0,Sizya
122676,0,0,smfti
141580,1,8,upapad
331747,6,0,vE
331747,7,0,dvija
331097,0,0,adroha
146254,3,0,kAray
326380,1,0,prajApati
363034,4,0,dfS
354791,2,8,aKilAtman
99146,0,0,yuDizWira
124591,4,7,aBiDAv
101489,1,0,mAyA
327598,2,0,Bagavant
56763,2,0,DImant
96600,3,9,aparAjita
71875,4,6,mantrin
133576,1,0,svastyayana
367348,3,9,upaSoBay
131717,5,0,iz
55602,3,6,iha
126512,0,0,vimuc
52294,1,0,apriya
115823,0,0,Darma
61495,0,0,tApay
75073,0,0,hita
317462,4,0,Bid
366027,0,0,tasmAt
375421,2,0,devadeveSa
74015,5,0,vinA
379369,3,0,aBigam
379369,4,0,vE
59361,5,6,cArin
338594,3,0,prajval
316817,4,0,niDi
95579,2,0,praRaS
376642,3,0,apratihata
121004,2,0,SiSu
351046,2,0,Bakzay
319617,4,0,yuDizWira
337051,4,0,Aditya
99489,4,7,aByaDika
385810,0,0,vAday
55349,1,0,lakzay
129135,2,0,BUzay
383924,4,6,rakzin
113177,6,0,kIrti
339613,1,0,vipra
150000,5,0,viSezavant
368176,2,0,prajan
301246,1,0,priya
56789,0,0,sArvaBOma
107668,2,0,avAp
394765,3,0,patti
393129,5,0,siMhanAda
386892,1,4,sEnya
122282,1,8,upeta
384301,4,0,pitAmaha
133113,0,0,vinatA
66904,0,0,vikruS
351693,5,0,kftin
105325,3,0,virUpa
80874,4,0,pre
90423,0,0,BujaMga
344878,1,0,sADya
54811,1,0,prasiD
326507,4,0,praSaMs
303589,2,5,yoni
136003,5,0,jagatIpati
149667,3,5,caturdaSan
128582,3,0,BUmi
319277,0,0,saMgraha
92977,3,0,kuwumbin
374499,0,0,AhitAgni
333273,0,0,devI
127596,3,0,satyavant
387859,4,0,avasTA
370471,5,0,niDi
334625,3,0,jYA
334625,5,0,vE
129233,5,0,gati
102788,2,15,saMniBa
127528,3,0,anindita
393668,3,0,aDizWA
328812,6,0,prAp
340681,0,0,praTamam
358046,0,0,sarvaMkaza
63914,1,0,AhAray
306587,0,0,brahmacarya
98813,1,4,jawA
82076,5,0,sudustara
365988,1,1,iha
112189,0,3,anuvaMSa
326198,0,0,samiD
101701,3,0,anvavekz
73798,5,0,varjay
332763,2,0,samprAp
131963,2,0,Svetaketu
100234,2,0,mahA
366827,3,0,cintAmaRi
79168,3,7,akzaya
66554,3,0,mahA
301276,2,0,samfD
365459,2,0,udi
72550,2,0,mUtrakfcCra
398134,4,0,zaRQatila
64741,0,0,vihvala
68701,0,3,ityAdi
107012,0,0,lOkika
116374,5,0,DanaMjaya
69883,5,0,suBAzita
332325,4,0,vivitsA
91238,3,0,DArmika
90571,5,0,kAray
311688,1,0,prakfti
310582,1,0,kIrti
363443,0,0,gavAkza
101227,4,4,apakf
379510,3,0,ari
124921,1,0,dASaraTi
85628,2,0,saMskfta
53388,3,0,dfS
382911,3,0,gopay
141818,0,0,mADavI
338817,6,0,dvijottama
364498,3,0,dfQodyama
85123,0,0,lepay
122245,8,0,mahA
121324,4,0,viSezataḥ
312509,1,0,sUtaputra
73358,1,0,kati
371843,2,0,nivas
311165,0,4,iha
98808,1,6,AyA
81224,1,0,vESvadeva
393090,5,0,SrutAyuDa
313446,2,0,dEnya
145713,0,0,kiyant
58889,0,5,vAdin
69557,2,0,pratijYA
333457,4,0,div
396772,0,0,atideSa
366908,3,0,mAninI
124528,6,0,mAdravatI
111305,2,0,saSAlyanna
127802,4,0,sAvitrI
303584,2,0,avyakta
305092,1,5,avAp
305092,3,0,vE
73143,3,0,prakalpay
149624,2,0,mahA
331575,0,0,satyavant
319956,6,0,taTAviDa
55351,1,0,kAnti
82921,4,0,Cid
149707,2,0,divya
318727,0,0,pitfpEtAmaha
145651,0,0,nAmaDeya
82790,3,0,asparSana
372196,3,6,iha
146943,4,0,vimuc
397234,0,0,mohay
91527,0,16,Aji
398351,4,1,asvatantra
301930,0,0,kim
301930,1,0,vE
362400,1,0,parABAvay
363663,3,0,Curita
300334,3,8,samanvita
398219,3,13,ezin
79555,0,0,saMsfj
87106,4,3,dfS
139614,4,0,kftArTa
303475,5,0,prajApati
58182,6,0,ASri
91287,1,0,mahA
78869,2,0,mahAdeva
367889,3,0,vasizWa
141866,0,0,yayAti
56086,2,4,kAnti
388490,1,1,apakram
357440,1,0,kziptacitta
75735,0,0,netrAmaya
326907,4,6,saMvid
374072,0,0,rAtri
305690,0,12,arcay
131042,0,0,karIndra
301584,1,0,sampad
128364,4,0,viSezataḥ
68316,0,0,aBiSApa
394194,0,0,prIti
355374,0,0,brAhmaRapriya
370031,3,0,vfdDi
320766,0,5,aSrAnta
66789,1,1,Aditya
103732,5,0,yuDizWira
101141,2,7,tAray
53996,0,0,bahuvacana
121775,1,0,paricar
116636,2,6,darSin
149579,1,9,upe
57366,0,9,praBfti
372537,0,0,yogin
333312,0,0,lokayAtrA
315606,3,0,maDusUdana
318715,2,0,tAdfSa
330163,6,0,pitAmaha
122814,0,0,pravft
122814,5,0,vE
108259,2,0,dvijAti
140661,0,0,devayAnI
364194,2,13,kriyA
386353,0,0,kftavarman
79291,3,0,Keday
306338,3,0,sAttvika
340506,6,0,CurikA
361382,1,0,Alokay
115224,2,9,DanaMjaya
317585,0,4,AdA
317585,4,0,vE
355409,0,0,citraSiKaRqaDara
144506,0,4,vAjin
388063,3,0,kf
148496,0,0,vESampAyana
383667,5,0,balin
114410,1,0,AhAray
123718,0,0,viji
338914,0,6,nAnAviDa
123069,2,0,upAs
307235,0,0,liNga
113907,1,0,nAma
312465,0,0,vidura
347036,0,0,kAnIna
393332,5,0,upasTA
126841,0,0,sADay
104340,5,0,mfgajIvana
306374,2,0,nivas
348430,0,5,saMGAta
133616,4,2,anvavekzA
374064,0,0,Aditya
354960,3,0,dayita
364870,0,4,Alamb
302857,4,0,kriyAvant
319113,2,0,ASri
339514,5,0,samudAhf
75470,3,0,svasti
301491,7,0,narendra
144364,1,0,vEkartana
337689,3,0,mahiman
122881,0,10,indrajAla
106728,0,0,ilAspada
120780,1,0,vahni
361679,2,0,idAnIm
113871,1,0,pratizWA
378120,3,11,raYjana
310592,0,0,paSumant
381996,3,9,vinASana
99867,4,1,uBaya
349799,1,0,Samay
351814,3,5,saMkrAmay
132110,0,0,ahiMsA
376918,1,0,vivAha
104533,0,0,antarDA
57070,5,0,suraBi
327942,1,0,sADay
84221,1,0,kaTay
141222,0,0,BAryA
355426,0,0,ananta
137473,3,0,kfzRadvEpAyana
357393,1,0,prajApAla
110662,3,0,fzyaSfNga
387335,3,0,amara
385261,1,0,pravft
379524,4,0,mahA
140083,5,0,parizvaj
322867,4,0,pratizWA
124982,1,0,daSaraTa
323082,1,0,vyADi
109529,0,0,prAYjali
394072,3,0,prAp
367281,5,0,dakziRa
360984,2,0,ajYAna
130432,0,11,mati
318668,3,0,vikrama
51008,2,0,parizvaj
80823,0,0,yayAti
366295,2,0,pitf
399879,0,0,sEnDava
388317,5,0,kaScana
110086,4,0,dfS
82367,4,0,parirakz
142875,2,0,pragrah
309230,2,0,BUyizWa
367256,0,0,sPAwika
358506,2,0,uccEs
380483,4,0,siMhanAda
362031,1,0,sArTavAha
86931,0,9,vinASa
130841,3,0,kriyA
100961,4,0,guRavant
90087,0,0,nASay
86599,2,0,alaMkf
67854,4,6,vedin
378851,2,0,pravftti
91497,0,9,aDI
351591,0,3,Akram
85071,3,0,lakzay
329970,3,0,jihvA
94271,2,19,ayuta
132725,0,0,jaratkAru
300706,3,10,vAsin
339017,4,0,vAcika
375543,3,0,SAstra
137132,2,0,samanujYA
315380,1,0,samanujYApay
395934,0,0,Apat
347007,6,3,aMSikA
340876,1,0,prasTA
54636,3,0,vAmadeva
131000,4,0,mahA
307896,3,0,brAhmaRapriya
81433,4,0,vAri
58062,0,0,viBaj
67717,5,11,SoBay
123607,2,0,viruD
316424,1,11,upaSru
138949,1,8,upaSoBay
383693,5,0,mahAtman
368161,5,5,cintaka
130741,2,0,mahA
142810,0,0,cikIrzu
391720,0,0,saMSri
62603,2,0,praSaMs
374728,4,9,Iray
391762,6,0,pArTiva
386817,5,0,Danvin
56606,1,0,lakzay
78698,1,0,ityAdi
110999,0,0,ayAtayAma
330555,3,0,kąp
119537,0,0,indriya
69939,5,0,vyapanI
129153,0,9,aBigamana
101138,4,0,niyuta
376250,5,0,mahIy
119232,1,0,sadAcAra
123958,1,0,nAma
396810,0,0,viDA
383229,4,4,manogata
66186,1,0,vinA
377965,4,0,vAjasaneyaka
123105,5,1,apakfz
104202,0,0,damayantI
388934,2,0,saMgrAma
379435,1,0,hez
329420,1,0,ahar
354390,0,5,Acar
77265,0,19,viza
321373,0,0,ftvij
78608,1,8,BUyizWa
316888,5,0,samAp
344305,0,0,kasmAt
64918,3,0,pramad
132775,3,0,pitf
324505,5,0,anaSnant
143246,3,0,jYA
389076,4,0,utkruS
78949,1,6,AvirBU
86953,1,0,nAma
375613,4,0,samutsfj
302226,6,0,vEcitravIrya
99388,0,0,Sakuni
130392,0,8,vijaya
365425,1,0,vikzar
126961,1,0,vitteSa
86822,0,0,devayAnI
396558,1,0,Aditya
95636,2,5,bindu
129903,0,0,samantapaYcaka
84774,1,0,BEravI
57340,3,0,spfhay
106245,6,0,aklizwa
357770,0,6,Acakz
67923,1,0,aBava
382370,3,0,mahA
384639,0,0,dfS
310370,0,0,itas
108681,0,0,viSada
59291,2,0,jitakASin
357293,7,0,priya
332192,4,5,pracoday
114359,4,0,apakram
117934,2,0,janay
330943,2,0,paripAWa
98320,4,0,dfS
60853,1,6,atiSaya
348968,2,0,lokapAla
358307,2,0,sampAday
136461,2,0,pradA
308476,3,4,saMkIrtana
321667,6,0,parapuraMjaya
90293,4,0,mahA
361075,5,0,kila
79584,0,0,vEdyaka
118047,2,0,SrIvatsa
390937,3,0,itaretara
127012,2,10,visarpin
359586,2,0,prabuD
362452,2,0,pramApay
88516,0,0,svANgaSIta
322060,3,0,saMjanay
116398,5,0,samAgam
125611,5,0,vinivartay
105763,0,0,kali
382999,1,0,AdA
366922,3,0,anIhita
147315,4,4,aSarIrin
121062,1,0,mahA
314379,2,0,yOvanASva
330255,5,0,kEvalya
368557,2,0,ji
394170,0,4,viparyaya
67672,1,0,hariRa
86954,0,3,azwAdaSa
328551,5,0,prahas
367653,0,0,vilas
52884,0,0,amlikA
115138,1,0,Bagavant
358435,1,0,preray
302359,2,0,vasuMDarA
316605,1,0,iz
141584,0,0,yayAti
142759,2,0,pitf
102407,5,0,avabuD
382688,0,0,yoDay
65780,5,0,Bid
316917,5,0,paridA
95224,1,0,samiD
329195,0,0,saMkara
310194,2,0,vikAra
56099,0,0,kaRqU
381698,1,0,ji
141321,0,0,pUru
124907,1,0,janay
362229,0,0,kowi
149382,3,0,vE
149382,4,0,ekalavya
129950,4,1,Aditas
364740,3,0,kftrima
127104,5,0,kzataja
354526,2,0,AdA
351186,5,0,iz
140457,0,0,devayAnI
83261,3,4,vizWA
123635,0,0,AjYApay
324783,0,5,enad
302790,1,0,sidDi
123740,4,6,AKyA
316482,4,0,vftti
339159,2,0,dvitIya
379632,4,0,niSA
106241,5,0,savyasAcin
98350,7,0,samAgam
142223,3,0,SaMtanu
311520,2,0,sidDi
382419,0,4,Ahan
392605,2,3,upahan
54005,0,0,priyaNgu
146548,1,3,Agam
358181,3,0,atikram
331212,6,0,cikIrz
131465,0,0,nidrA
134411,3,0,devadeva
114299,1,0,nAmaDeya
80744,3,2,anaGa
96666,3,0,pUrvottara
327008,6,0,yaTAsuKam
75336,5,0,varuRAlaya
54147,3,0,sarvatragata
334503,3,0,pratigraha
101682,0,0,vfkodara
110323,2,0,anitya
111847,0,6,pravah
82564,2,0,dvijAti
397052,4,0,aBiDAv
363413,2,0,saMDAna
326677,5,0,caturviDa
142781,0,8,enad
387550,4,0,mahAtman
307523,1,0,nAwya
111823,3,4,saMniBa
56173,4,3,Adika
304706,0,0,acala
376160,4,0,parameSvara
75666,0,0,ApŢ
389552,0,0,pAYcAla
113584,5,0,muni
101239,1,0,udvij
349529,2,0,citra
367927,2,0,Bagavant
61655,5,0,yojay
314612,4,8,samBf
87724,4,0,kAray
347409,4,4,viparyaya
307679,3,4,cezwita
128163,5,0,divOkas
376947,0,0,nArasiMha
338097,5,0,jagant
84593,1,0,Bavant
322903,4,0,paripAlana
122614,5,0,yaSasvin
312489,0,0,viji
66660,4,0,jawAyus
79552,1,3,Adi
69895,5,0,harzay
320122,1,0,kaScid
107245,4,0,devI
326495,0,0,rAjamArga
132525,4,0,suganDitA
84714,0,0,devayAnI
384622,3,0,Sakuni
59026,1,1,ativft
388081,1,0,vidyut
335865,0,7,asant
137250,2,0,brahmacArin
132447,1,0,pravac
326106,0,0,vAyavya
75479,0,8,Samay
383934,0,0,ati
310429,1,0,niDana
84231,4,0,siMha
129349,2,0,Sizya
147680,0,0,jIvitAnta
127607,0,0,pitf
100207,0,0,vitrAsay
305670,1,0,ajYAna
351982,0,0,kaTay
128691,1,0,ASri
390362,6,1,arpay
147054,5,0,saptati
392405,1,0,viviDa
300129,0,0,tasmAt
340477,4,7,Darmin
88651,2,0,qamaruyantra
125921,4,0,pakzin
369658,0,13,Adi
354098,1,0,mahArogin
122752,0,0,nihan
333180,4,0,vimuc
320212,1,11,anuzWA
340773,1,4,muzwi
353515,4,0,kfzi
313341,6,0,dfS
143612,1,0,utpAday
144687,2,6,icCantika
338606,1,0,saMyuj
355572,1,0,darSay
135606,5,0,varavarRinI
348873,1,0,Suci
127351,0,0,aSvapati
326404,6,0,udAhf
65802,2,0,pracC
381902,1,0,fzi
91404,6,0,vipraBAz
54803,0,0,upajAti
363729,0,0,paritas
345125,0,0,kasmAt
339745,2,3,nimitta
50540,1,0,pitf
105756,1,0,pARigfhItA
316843,2,0,vizRu
310516,1,0,pratihAra
354140,1,0,paNkti
322603,2,0,utsfj
95447,3,1,ambuDi
54025,0,0,upajAti
321232,4,0,paripAlay
112277,1,0,vivfD
103855,4,0,Danuzmant
142748,1,0,trayI
102375,0,13,BUmi
92034,3,0,prati
101624,7,0,kaScid
95948,3,0,SuBasaptamI
126706,3,0,devI
125628,3,2,anuruD
105493,4,0,vidyA
329823,0,0,caturviDa
149875,1,0,viMSa
142827,2,0,ADA
85462,0,0,kAray
368274,5,0,anyAya
357976,3,9,saroruha
143946,1,0,samudita
375216,2,0,tAdfSa
118389,1,6,saMGAta
363482,0,0,sa
71540,3,0,vyatI
300550,0,0,bfhaspati
329490,0,0,saMyantf
343429,2,4,aBAva
142605,2,6,jYa
320870,0,3,hita
331571,6,0,Sruti
357395,1,0,ADA
309775,0,0,vivasvant
346027,1,9,bfhaspati
101686,2,0,karzaka
69505,2,0,BUmi
360419,4,0,kaScid
68635,0,0,rasaratnAkara
344157,0,0,paScAt
64723,2,0,aBisaMrabDa
373983,0,0,praviS
310353,5,0,uparizwAt
121778,4,0,nityadA
369442,0,8,parihAsa
108200,2,5,utpatti
118840,0,0,Agam
347327,0,12,mahA
117485,4,0,pradApay
148673,7,0,mahIpati
108744,0,1,atyarTam
389984,4,0,vAsavi
117589,5,0,vEnya
343127,0,0,kiMca
127696,0,0,satyavant
143489,0,0,jyotis
132329,4,0,visfj
70137,6,0,viSezataḥ
342817,3,0,mantf
103417,0,0,saMstu
393428,5,1,aNgiras
71566,4,0,niveday
70678,2,0,aSakta
129981,0,0,jawAsura
101150,3,0,yaTAdfzwam
98513,3,0,jagant
56498,2,0,BaradvAja
113103,4,0,prajApati
148504,1,0,citra
120208,4,0,saMtap
53501,0,8,Arta
124482,5,0,saMnigrah
146428,5,0,prati
386562,1,0,SAMtanava
82407,0,0,rAjadvAra
307528,1,0,nAwya
138231,7,0,aSeza
125166,4,0,sOmitri
56932,3,0,pracC
334122,5,0,sAMKya
137024,1,0,viDi
112495,4,0,niyam
124592,1,0,atyadButa
119587,7,0,iz
328956,0,0,saMyam
53906,3,0,saMSamay
303898,0,0,Sakti
398522,0,0,leKya
391512,5,0,prahfz
316413,6,0,saMniDi
60086,2,0,viS
80065,0,0,saMDAray
146596,0,0,vESampAyana
343729,1,0,vEra
146276,1,0,lepay
146276,3,0,vE
345939,1,0,sAmayika
378629,2,0,sUtaputra
81738,1,0,caRqavegA
127713,0,0,satyavant
314712,0,0,aparokza
312835,3,0,GAtay
367829,2,0,samprAp
122504,0,0,acintya
396793,1,0,apramARa
315191,3,0,praviS
137853,0,0,vESampAyana
379205,1,0,ABAz
148705,5,13,vittama
55259,4,0,prativac
336779,0,0,vidyA
333506,3,3,ApyAyay
104256,3,9,nizev
121509,4,0,SEla
132907,5,0,samarpay
100408,0,0,acintayant
320151,0,0,muni
358990,3,0,vac
149390,0,0,vESampAyana
393818,5,0,vESravaRa
87685,2,16,anantara
144508,1,0,prayA
66525,1,0,evaMviDa
375559,0,4,upaviS
389388,4,0,i
118603,4,4,aBipracoday
133241,1,0,balavant
305883,2,0,pura
351038,0,3,aparuD
68182,1,0,prAYjali
334455,0,0,upapad
70061,4,0,vimuc
328255,3,0,samApanA
147224,7,0,hfd
367833,3,0,vEkuRWa
311015,4,0,kEvalya
309286,5,6,saMkzaya
62714,0,0,secay
67901,1,11,anantara
350709,3,0,samIkf
300534,4,0,balasUdana
392820,3,0,vyAyam
324280,2,0,samAyuj
316177,3,0,Aditya
111434,6,0,bAliSa
389755,2,0,pratan
52978,3,3,aYjali
372662,5,0,e
375913,3,0,mahIy
147181,4,0,rAjavallaBa
98076,0,0,vipra
396287,3,0,avakf
313027,4,0,vE
313027,5,0,kavi
121768,0,0,pati
305479,0,0,paYcarAtra
132886,0,0,kiMnara
108635,2,0,Danvantari
350552,1,0,arTin
81858,0,0,UrDvam
307096,4,0,vitan
377153,3,8,apriyaMkara
358067,4,0,maDusUdana
303807,4,0,SaMkara
110852,1,7,iha
104234,5,0,parityAga
146626,4,0,yaSasvin
314070,2,0,anujYA
367124,0,0,ityAdi
390243,0,9,praBfti
144731,2,0,nirvARa
50936,2,0,anuyAtra
320873,3,0,hita
62195,0,6,pIlu
380748,1,0,paraSvaDa
121251,1,0,dfS
97556,2,0,vAjIkaraRa
92694,1,0,Srutakarman
123941,0,0,manojYa
389644,2,0,avastf
339193,4,10,pitAmaha
130813,0,0,kriyA
115607,6,0,Suci
387369,5,0,ravi
315671,1,0,puzkarAkza
149248,3,0,pUray
79772,1,6,izwi
54043,0,0,damayantI
71138,4,11,saMniBa
387661,3,2,upagam
60655,2,21,saMKyA
372520,3,0,Cid
137172,4,0,pArikzita
375601,0,0,kaliNga
309163,0,3,asant
75120,3,11,kovida
124545,3,5,SoRita
327246,6,0,siD
122104,2,3,Akfti
108404,7,6,apoh
69360,0,0,jIvitAnta
392514,0,11,saMGa
387881,3,0,Bavant
353513,2,0,muni
379817,2,0,kesarin
98263,4,11,antika
390513,2,0,aBimanyu
368129,1,0,pratisarga
133442,1,0,aBijYA
148527,0,0,upapad
385963,3,0,kAlay
60143,1,4,sOmitri
339814,6,0,aDika
301772,4,0,paripAlay
372344,3,0,evaMvid
92683,4,0,vidura
141276,0,0,yayAti
326461,0,0,iha
387194,0,0,nipAtay
114315,5,5,viDvaMsaka
330391,3,6,upalakzay
340032,1,0,anukta
95807,0,0,nizkAma
143951,0,0,samavasTApay
102022,1,6,iz
380662,6,0,saMgam
101312,6,0,prapaS
370114,3,0,kfzRadvEpAyana
77624,0,0,alakzmI
318606,3,0,parirakz
81674,2,7,prAp
139969,5,0,saMtyaj
101164,4,1,aBI
329536,4,0,saMkalpa
331066,7,0,dvija
128106,2,0,yadvat
324802,0,0,rEvata
388644,3,5,viSArada
134943,0,8,muni
348881,3,0,kOwilya
308346,3,6,aDika
100897,0,0,udIr
339827,4,0,prayA
133726,2,4,cArin
396556,0,0,anitya
109265,5,0,vipula
370507,0,0,sanatkumAra
315502,4,7,ambuda
108888,5,0,vijaya
76122,3,0,kzi
101414,5,5,mati
381995,1,3,mahA
343072,0,0,anitya
53960,1,0,naktamAla
81461,3,0,rasarAja
311849,1,0,pakti
397104,1,1,enad
79977,1,0,viviDASitapItIya
391160,5,0,priya
136627,1,0,atikrama
57840,3,10,saMsTA
104778,1,6,praBU
375393,4,8,rAgin
397965,4,5,kilbiza
123363,5,5,mUrti
137128,0,0,pUjay
132736,0,0,jaratkAru
340174,1,4,Adi
382677,3,0,pravft
393756,0,0,nimeza
390110,3,0,sodarya
323764,3,6,aBimuKa
56784,5,6,bindu
348043,1,0,kuYja
398394,2,0,vikrI
389015,4,0,samAgam
383482,0,0,parivAray
120148,3,0,viyuj
92752,4,0,nAgasAhvaya
149294,5,0,kftAYjali
348364,0,0,miTyA
344237,2,0,ahaMkAra
317700,0,0,vyADi
96451,1,9,aparAjita
351537,1,13,anaSana
370151,2,0,viSvAtman
330677,6,0,nidarSana
122045,0,0,abudDi
382522,0,0,Asad
373739,2,0,sahADyayana
308150,1,5,sidDa
349517,0,5,apahf
317233,4,0,avaman
66585,0,0,zazwi
142031,0,3,aBizic
143418,3,10,aBeda
105457,4,0,saMKyAna
322704,2,0,vfdDi
396439,1,0,sAdin
307879,1,9,avAp
376046,4,0,vIkz
137864,1,0,saMyuj
357267,3,0,hastin
97904,2,0,nyas
113853,0,0,vizRu
331920,1,0,nizWA
390537,0,0,aBimanyu
397553,1,0,praTamam
399131,2,0,saMvf
309048,0,0,ityAdi
85379,3,4,sidDi
340484,3,3,viparIta
149353,2,0,samAgam
310457,0,0,annavant
110310,1,1,avatAray
66045,3,6,akftAtman
396030,2,5,SastraBft
117351,3,9,aSuBa
338483,6,0,vimala
307642,0,0,kim
131253,1,0,dEtya
113205,3,0,vE
113205,5,0,vanecara
342884,1,15,amukta
394520,4,0,kfzRasAraTi
77445,5,0,vinyas
70644,5,0,aviSaNkA
346383,0,22,vidala
387817,2,0,sEnya
73797,2,0,bindu
143507,0,0,vESampAyana
329477,4,4,dfzwi
385725,2,0,vfdDi
324867,2,11,anantaram
122428,1,3,yajYa
324728,5,0,upasTA
68350,6,0,kalpay
363547,0,0,ananta
324684,4,0,jagant
348865,1,0,Suci
72785,2,0,mahAgrAma
354121,0,5,yAjin
63637,1,0,Acakz
333541,0,4,Agam
79901,4,5,vivarDana
94104,3,2,agnizwoma
399221,4,4,siMha
314440,5,0,atiTi
72615,3,0,BagnAsTi
312952,1,4,pipAsA
128887,1,0,trayodaSa
149099,3,0,prativac
66486,4,0,vESravaRAnuja
376700,4,0,mahAtman
389026,1,0,devakI
386227,4,0,paYcan
