436146,4,0,mahAtman
220214,1,0,paYcaviMSatika
409704,4,0,vE
409704,5,0,parikruS
264592,2,0,pratijYA
2909,3,0,niveday
18466,0,0,alABa
244530,0,3,Adi
235432,1,0,tad
235432,3,0,saMvezway
273571,1,15,laNGana
282090,0,0,tad
282090,1,0,vE
282090,3,0,pUrvam
229574,0,0,vinA
163445,3,4,jYa
185494,2,0,saciva
244582,2,0,govara
282214,1,9,viBAvana
217870,0,3,udayAditya
291724,0,5,samASri
406485,2,0,sarasvatI
406485,3,0,tad
406485,4,0,vE
424342,0,0,tad
424342,1,0,viDA
424342,3,0,tad
289588,4,0,parameSvara
231593,4,5,varjay
265356,1,0,yaTAdozam
14571,4,0,dvi
13082,4,0,samam
281053,3,6,DArmika
13866,4,0,Bakti
21502,0,0,ityAdi
422612,7,0,saMvf
270049,0,0,puzpAYjana
7524,1,0,pipAsA
407392,5,3,anaGa
409350,4,0,acara
438945,0,0,paYcama
414995,3,0,SiKaRqin
249516,1,0,tad
249516,3,11,tatpara
433461,0,0,brAhmaRI
273682,0,0,tad
273682,2,0,tad
273682,4,0,tad
278576,3,0,tad
278576,5,0,carAcara
159592,0,0,kapardin
229999,0,0,tad
229999,2,0,anunI
7618,0,11,janay
442379,6,0,durgati
20780,4,0,dEva
20780,7,0,tad
405731,3,0,tad
405731,4,0,niDana
414963,2,10,cikIrzA
181653,1,0,tad
181653,4,0,Bakzay
174981,5,0,DaraRI
10286,4,13,pInasa
285420,3,0,muni
250016,1,7,tilaka
252079,2,0,samAyA
243631,0,0,yazwI
272558,7,0,jf
21436,2,0,jagant
417857,0,0,oM
24349,0,4,apramAdin
287626,1,0,tarhi
247305,2,0,preray
432086,2,0,tad
432086,3,0,tad
432086,6,1,avabuD
241959,2,0,tEla
241959,4,0,tad
431601,0,0,bfhaspati
299326,0,0,tad
299326,6,0,nivAray
428308,2,10,hita
441298,0,0,tattvasAgara
418411,2,0,nirfti
298736,3,6,yUTapa
245962,0,0,SrIPala
290343,2,0,praRam
279938,0,0,vivasvant
415210,2,0,kaTay
197217,3,0,saMskf
300780,0,0,tad
300780,3,0,AjYA
207207,1,0,mUtrakfcCrapratizeDa
252756,5,0,kila
273706,0,0,jIrRajvara
283982,3,0,nirfti
249799,3,0,avAp
206899,2,0,Siva
225992,1,7,Bid
238788,2,0,tad
211855,0,4,carAcara
212710,0,0,amlAna
413395,4,0,pUrvam
200750,0,0,tad
200750,3,0,pArTiva
236837,2,0,nAma
205732,0,4,Adi
247624,0,12,samAyuj
285867,3,0,avimukta
410213,2,0,samasta
185609,4,0,samupasev
405672,5,0,pARi
154339,0,0,brAhmaRI
172084,0,0,vicitra
404839,3,0,avakf
412489,0,0,saMkzepa
213324,1,6,yajYa
213324,2,0,tad
155239,4,0,pradA
160059,1,0,sanatkumAra
276491,0,0,SElAdi
236610,1,0,tad
236610,4,0,tad
210265,1,0,samanuprAp
24027,0,0,pati
430957,0,0,mAgaDI
237518,1,0,niryApay
226073,4,0,viDi
158819,2,0,vinA
158819,3,0,tad
278210,0,0,viDivat
221805,0,0,tad
406776,4,0,kaTay
441661,0,0,saMkrAnti
172024,0,0,tad
172024,1,7,rAja
437929,2,0,maRipUra
241687,0,27,sADay
371367,2,0,prARatyAga
425503,1,0,saMjYA
195992,0,0,tad
436804,1,0,tad
436804,4,0,kfzRadvEpAyana
197300,4,0,Bakzay
431011,0,0,saMtati
299325,3,0,tad
299325,6,0,kaScid
297732,1,0,kaScid
191483,0,0,tad
191483,1,7,jf
436805,3,5,Danuzmant
223168,2,0,viviDa
408428,6,0,gati
190694,1,0,kIwakalpa
432749,0,0,kaccit
160509,1,0,SItAMSu
416391,1,0,priya
172624,1,0,bindusaras
197682,2,10,atIsArakin
180515,2,0,puzpita
411426,1,0,apasavya
22245,5,0,pati
417301,0,0,yaTotsAha
188464,0,0,tad
188464,1,0,indriya
412628,2,0,tad
412628,5,0,pUrvam
164597,3,0,pratizWA
20247,0,6,aparAga
282566,0,0,div
291064,0,0,gorasa
282407,0,0,iha
168628,1,0,aBisaMkram
418023,0,0,oM
274340,0,0,SAli
370736,0,0,mAyA
156938,3,8,asant
156938,4,0,tad
439794,0,0,tad
439794,1,0,aBI
410908,4,11,janArdana
274064,3,0,Bagavant
233778,1,4,jawA
278215,5,0,BUmipa
171598,1,0,prAjYa
161780,2,0,tridiva
243983,1,0,pravfD
10943,1,0,citta
299296,0,0,kzamay
164703,0,0,PUtkAra
164703,3,0,tad
294619,4,5,saMniBa
294429,0,0,tad
294429,2,0,pracoday
293625,0,13,saMkASa
201094,1,0,praviS
278886,3,0,sahasraSiKara
194216,0,5,patAkA
154392,2,0,nArI
200904,0,0,yasmAt
298291,5,0,pariSru
291376,0,0,ekacAriRI
260909,0,0,IdfSa
268284,0,0,Gozapuzpa
280383,2,6,anudData
160434,3,0,kAmaga
176692,4,0,sTira
265562,0,0,vAryovida
219613,0,6,jAraRa
195341,0,0,tad
195341,3,0,jf
171097,4,0,Druvam
403649,2,0,mAyA
291984,0,0,tad
409680,0,0,vimAna
441054,2,0,gOtamIyatantra
218245,0,0,jayantI
165567,3,13,BUzay
174162,0,0,tAmbUlI
266441,0,0,samudvega
164132,4,0,indriya
281583,3,0,tena
223414,1,0,nihan
24342,0,4,iha
153065,1,0,kiMSuka
408960,3,0,samavakf
15619,5,0,mahIlatA
213659,2,0,tad
213659,3,0,narADipa
197978,1,0,prakfti
441295,3,0,kaScana
174079,2,4,saMdeha
433013,1,0,saMjan
201531,3,0,divya
273119,3,0,pradakziRa
253519,0,0,tad
253519,4,0,dakziRa
407321,0,0,tad
407321,5,0,rocay
169168,4,0,tad
169168,5,6,AtmajA
277025,0,0,zaqaNga
281472,2,0,devakI
278335,6,0,mahA
293106,6,0,prIti
299251,4,0,mahA
158450,2,0,prayam
158450,3,0,tad
228206,6,0,pradA
439081,0,0,pitf
439081,1,0,tad
439081,3,0,tad
418566,0,0,hari
168948,0,0,tad
168948,3,0,aBipat
194992,4,0,samAcar
278440,0,0,tad
278440,4,0,vE
278440,5,0,jagattraya
249051,5,0,vivakzita
276029,0,0,SElAdi
209488,2,14,viDAraRa
152757,4,0,samantataḥ
235818,2,4,Basmaka
424986,0,0,viBAz
248233,0,0,vAcika
196824,1,0,vyAGranaKa
195760,3,0,liptamUzA
261315,1,0,rasahfdaya
223169,1,9,nihan
255668,2,8,vEmalya
440849,2,9,SiromaRi
204776,0,0,caturaSIti
179630,4,3,Urmi
259065,1,0,jihvAlasa
259065,3,0,tad
20550,1,0,Sruti
417851,0,0,oM
433738,0,0,udric
245345,3,12,tatpara
161070,2,0,SEla
167110,3,0,niveday
167542,2,0,devarzi
228574,0,6,tad
228574,2,0,tad
228574,3,0,kIrtay
228574,4,3,tad
234978,1,5,akzAra
277677,1,5,vE
277677,4,0,pramiti
18513,3,10,kriyA
414392,2,0,vipra
288237,1,0,suretara
438145,3,0,kaScid
415285,1,10,vizRu
220976,0,0,tad
432932,0,0,vEmanasya
221102,3,0,tad
221102,4,1,aDika
20997,4,0,kaScid
281245,0,20,kalA
4818,2,6,SudDi
282328,3,0,Bagavant
282328,4,0,tad
16398,0,0,vimuc
16331,3,0,vinASana
159529,2,0,Siva
273072,0,0,jawA
220134,3,0,tad
220134,5,0,sampUjay
251080,1,0,aSuci
409840,0,0,tad
409840,5,0,dvijarzaBa
6144,0,0,AmavAta
425602,2,0,jAti
421435,0,0,jambUka
251078,1,0,kfmiBakzya
251078,2,0,tad
424993,1,0,kziyA
16784,2,0,viDi
419187,2,0,yajYa
419187,3,0,tad
266100,2,3,kfte
266100,6,0,tad
206211,0,0,tad
206211,4,0,kAYcana
207145,2,0,divya
213263,0,9,samopeta
419867,0,0,tulay
169469,1,6,govinda
215320,2,0,kramAt
204930,3,4,dvitIya
286063,2,0,liNga
25452,1,0,tad
25452,5,0,trayodaSan
291845,0,11,acara
287726,0,0,vAjasaneyaka
167487,0,0,kimarTa
181251,4,0,kriyA
437119,2,0,tad
437119,5,0,Bagadatta
250292,3,0,nirmA
185336,1,6,sEnya
196248,3,0,vizah
196248,5,0,tad
164951,1,0,marday
259266,0,0,tad
259266,4,9,samanvita
180756,0,0,Dik
402271,0,29,parigraha
20035,0,0,vAgdaRqa
150527,0,0,tad
150527,4,0,paritap
300017,0,0,tad
300017,6,0,upasTA
160686,3,6,akzata
281165,0,0,yayAti
12213,3,0,kaTay
276229,2,0,div
291987,1,5,sidDi
16633,2,0,cAlay
412436,0,0,Asad
412705,5,0,pARi
441160,0,0,trElokyasaMmohanatantra
195497,0,0,pakzacCeda
160669,3,11,adfSya
235525,6,0,Druvam
291416,0,0,vaSIkaraRa
416642,3,1,Acakz
292027,5,0,vyavasTA
159162,1,0,muni
221187,4,0,jf
154038,4,0,tad
154038,7,0,BAminI
415938,6,0,nABi
180772,4,0,aBiDAvana
275713,0,0,tad
275713,2,0,tad
275713,5,0,saMsTA
434821,6,0,anviz
271315,0,0,tad
271315,3,0,BadrA
264639,0,0,prIti
212597,1,0,kaScid
223027,1,0,saMsaYj
5264,1,0,tad
5264,3,0,samAhita
185685,2,0,Bid
156481,1,0,vE
156481,3,0,tad
156481,5,0,svayaMvara
193641,1,0,karRagatarogapratizeDa
438563,0,0,tad
401919,4,0,dvijottama
263943,1,5,samfD
182823,2,0,sajya
277683,0,0,tad
277683,3,14,yoni
159032,1,0,tad
159032,4,0,prativac
155377,2,0,tad
155377,4,0,samIkz
169785,3,0,tad
169785,6,0,yAjay
282028,1,0,pUruza
253508,2,0,SrIpati
243679,0,4,urasTala
162286,0,0,tad
162286,1,0,tad
162286,3,0,AKyA
169242,0,0,yojay
185114,1,0,BadradAru
279634,5,0,prajApati
245249,0,0,rAjYI
258712,1,0,muKarogavijYAnIya
178550,5,0,BayaMkara
297560,0,0,saMyam
197081,0,9,vinirmuc
243554,0,0,tad
274833,0,0,tad
169827,3,0,tad
169827,5,0,mahAtman
5139,0,0,tad
5139,2,0,niS
163483,1,0,mahA
263769,0,0,uB
242530,0,0,tad
242530,6,0,kvacid
297480,0,0,tad
297480,1,0,tad
297480,5,0,BAzita
161205,0,0,prasvap
173621,1,0,ganDaka
246715,2,5,cintaka
295222,0,0,paScAt
278152,1,4,Srotriya
234199,2,0,maRi
261326,2,0,rasahfdaya
251870,2,0,nAma
154944,1,0,cikIrz
249802,2,10,vivarDana
428154,0,0,asakft
221062,0,0,SatArus
292263,0,0,upakAray
5191,0,5,liNga
251125,1,7,iz
251125,2,0,vE
441943,0,6,prApti
177208,0,0,anugrah
24975,4,0,viBAvay
371292,1,1,enad
435013,1,0,Acam
405966,0,0,amAnuza
224771,1,0,pradA
192947,3,0,SilAjatu
409544,5,0,pratizWA
403807,1,0,Gawotkaca
193961,1,4,Alepa
269298,2,0,parIkz
222860,0,0,nirvApay
280081,1,0,tad
280081,3,0,vistAra
280081,4,0,vE
295588,1,0,nyas
429738,0,0,Danvantari
410080,0,0,SEla
216967,0,0,sita
169803,4,0,tad
169803,5,0,praBAz
417226,4,0,upaspfS
432090,0,0,tad
432090,1,5,rati
411904,7,0,samiti
166726,1,0,tad
166726,3,0,vikAra
166726,6,0,vE
6055,0,5,tad
6055,2,0,viveka
415838,0,0,oM
189577,0,29,saNgin
200843,2,0,siD
25767,2,0,vizama
25767,6,0,vE
234493,3,0,daDi
288942,3,0,tad
288942,4,0,pradA
412949,3,0,virAwa
417956,0,0,oM
174350,3,0,vistara
275181,0,4,grAhin
275181,1,0,tad
441353,3,5,liK
11235,1,0,turyAtIta
237201,0,0,tad
237201,5,0,paraMtapa
244915,0,0,citrasena
276475,4,0,viSaNkA
299852,5,0,hfdyatara
180905,3,0,Bagavant
438316,3,0,div
282187,0,0,yajYa
424175,0,4,BUtika
424175,1,0,tad
14075,3,0,vac
248779,4,0,yuDizWira
221968,2,5,KaRqikA
159990,0,0,tad
159990,4,0,mahAyogin
165343,0,0,Adf
165343,1,0,tad
165343,5,0,tad
165343,6,0,vE
246807,0,18,mitra
230062,2,0,nirviza
245446,5,0,pramuc
432685,4,0,prapaS
419128,5,1,amitra
164216,2,3,Aditya
245311,0,0,SabarI
235534,0,8,ciYcA
179355,2,0,prAp
13008,0,0,tilaka
432239,1,0,paripracC
253791,2,0,SrISa
224492,4,0,kziti
206376,1,0,vilip
11193,5,0,tad
159590,0,0,hiraRyabAhu
437111,2,4,etAvant
222450,2,0,tad
222450,3,0,tad
222450,4,9,kazAyaka
7532,3,0,keSya
13781,5,0,dvija
276884,1,4,samASraya
182049,1,0,vAtavyADinidAna
371809,4,0,parihf
291400,0,5,cintA
237222,1,0,praRam
278060,0,0,AhvA
233970,1,0,muni
245987,0,0,kanyA
415042,4,0,sEnika
156015,1,0,prayat
217666,0,0,dina
238718,3,0,viDivat
250172,5,0,kapilA
267716,0,5,kAsa
267716,1,0,tad
13969,3,0,nyas
242569,2,0,Arta
255125,0,0,vismi
197365,2,0,vikfti
160124,0,0,virAwa
425092,1,0,ayati
288684,0,0,aSvameDa
288684,3,0,tad
288684,4,0,vE
165291,2,0,saketaka
185583,0,0,sTira
150561,1,0,tad
150561,3,0,pratikf
227941,0,10,aBraka
274220,2,0,BAvay
421413,1,0,ekaviMSati
270333,4,0,kElAsa
211107,2,0,vizRu
211107,3,0,tad
219894,0,0,tad
159552,2,0,tuhinAdri
293559,1,5,sevin
239357,1,7,vyADi
153452,2,0,sAray
153824,5,0,balin
410464,2,0,Dfzwadyumna
16324,1,0,dvezaRa
246060,2,0,daridra
288762,2,0,kumArI
6976,6,0,samAsatas
255702,4,0,vimaleSvara
152815,0,10,saMCad
212584,1,0,kaTay
290098,1,0,viSvAtman
295401,0,0,tad
295401,2,0,pracoday
275500,3,0,vitta
298487,1,4,trayastriMSat
256739,0,0,tad
256739,2,6,saMdiS
199885,0,0,paktiSUla
441883,1,0,tftIyA
431138,0,0,virAma
263751,3,0,mahA
163522,3,0,indriya
257771,0,0,paripf
423020,1,0,muni
207135,1,0,BAga
171997,0,0,pracC
171997,4,0,tad
404486,0,0,drORi
404486,1,0,tad
177336,0,0,tad
177336,2,0,tad
177336,5,0,upAs
196193,0,0,ganDaka
291240,1,0,tad
296006,0,0,vihA
228008,2,10,vAri
157058,4,0,balin
419860,2,0,tad
419860,5,0,parimARa
291791,3,7,mUrti
184755,1,0,arday
231651,6,0,svayaMvara
370741,2,0,paSupati
158738,2,6,saMjYita
403310,3,0,vajrapARi
254033,2,0,kaScid
416723,0,0,dvaMdva
284122,2,3,uddiS
15039,2,0,tad
15039,3,0,sfzwi
252972,1,0,asaMdeham
252972,3,0,tad
439128,6,0,tad
439128,7,0,saMjaya
198736,1,0,sidDi
242100,2,0,aBiDA
426787,1,3,sutA
189449,1,0,nirUhakramacikitsita
282371,0,0,vizRu
150175,0,0,divya
19514,2,0,munyanna
280953,5,0,hita
214845,3,0,kaTay
434574,1,7,vistAra
283645,1,12,tad
283645,2,6,iha
234453,0,0,vasti
234453,4,0,tad
258362,4,0,jalADAra
250717,5,0,muni
153921,3,0,kamalapAlikA
412394,2,5,sarpis
21065,2,15,kiMSuka
255273,0,0,tad
255273,2,0,nihan
413468,3,0,parapuraMjaya
416383,0,0,mahA
156910,0,5,pARi
201246,2,0,tad
201246,5,0,samarpay
401347,5,9,viDi
270558,4,0,niS
25009,3,0,pratipad
418055,0,9,hita
418055,2,0,vE
300081,2,0,samutpAday
414097,0,0,tad
414097,1,5,coday
405068,5,0,kaScid
436533,1,7,hfzIkeSa
217118,1,21,vAjin
165637,0,0,dvipada
191497,2,0,vipAka
418234,1,0,kftakftya
284447,0,10,samudBU
433745,3,0,vivft
439438,0,4,aBimAna
283798,0,8,karRikAra
370599,6,0,saMsTA
256995,0,0,tad
256995,1,0,rasarAjasundara
151593,0,0,vaYcay
416361,4,4,varjay
10948,1,0,sidDi
276139,0,0,SElAdi
163947,5,0,prAp
163947,6,0,tad
284057,0,0,kowi
196587,0,5,tikta
414450,0,0,asaMprApya
189290,3,0,parisfp
297594,0,0,prayA
297594,3,0,tad
166851,4,0,DanaMjaya
13572,2,0,jApya
246743,0,0,kanyA
237883,0,0,nirdoza
293868,0,3,akzara
423834,0,0,SIrzan
279010,1,0,devadeva
420345,5,6,kriyA
162306,1,4,anivizwa
162306,2,0,vE
257605,0,0,lavaRayantra
235749,1,3,saMSudDi
403146,1,0,drORi
176216,0,0,viji
293408,0,1,udDf
188712,1,0,goDUma
403423,3,0,saMvf
231955,3,4,rAtra
231955,4,0,tad
419552,1,0,nipAtay
412853,4,4,BayaMkara
210717,2,3,AviS
249178,2,0,kapilA
224432,4,0,virecana
207980,3,0,anila
289702,2,0,vizRu
289702,3,0,tad
194128,1,0,revatIpratizeDa
281139,3,0,muni
426081,0,32,miSray
241440,0,0,aSudDa
440777,0,0,tad
440777,5,0,sahavAsa
217578,0,0,tad
217578,1,5,samman
167535,4,0,manIzin
404052,1,0,tad
404052,2,0,tad
404052,5,0,vIryavant
208392,0,0,vEkrAnta
165786,0,0,tad
165786,4,0,anuttama
179924,2,0,sArDam
409436,2,0,tAqay
286718,4,0,jAtakarman
7589,0,0,SiSira
7589,2,0,tad
292398,2,0,utTA
188307,1,0,anAgatAbADApratizeDa
231945,2,0,tad
231945,5,0,vilamb
167508,0,0,tad
167508,5,0,kzatriya
177174,2,0,tad
177174,4,0,tad
177174,5,0,budDi
422041,1,0,tad
422041,3,0,kAray
404848,0,0,izwApUrta
404848,4,0,tad
4933,0,7,kaRqU
4933,3,0,tad
430305,4,0,pfTagviDa
237351,1,0,tEla
250778,0,0,tad
250778,1,7,uddiS
250778,4,0,tad
214416,2,0,mahAdeva
435359,5,0,dvijasattama
284841,0,0,paYcaviMSati
419159,0,10,aparIhAra
252730,2,0,tad
416334,1,5,saMkalpa
292666,4,0,havis
249078,5,0,trilocana
17547,4,0,hita
420783,0,0,nASay
208514,1,0,samAvartay
236819,1,0,paYcamUla
406030,1,0,pAYcAla
411751,4,0,upalakzay
184787,0,0,tad
184787,4,0,same
434781,0,6,kalA
287366,0,0,vasizWa
279150,0,3,apahAraka
221993,0,0,DAray
175409,2,0,vimAna
414916,0,0,tad
414916,2,0,AdA
222729,0,0,tad
278980,3,0,alaMkf
414079,2,0,tad
414079,5,0,parapuraMjaya
414179,5,6,saMgraha
205800,0,0,niyAmaka
154242,3,0,vizRukrAntA
172850,0,0,GAtay
277633,2,0,pratikartf
24316,2,0,pariRAma
24316,4,0,tad
177152,3,0,hetumattara
287671,0,0,tad
287671,2,0,nizeDa
7669,0,5,glA
196464,5,0,vahni
282512,4,0,kAmalaka
402676,2,0,samAgam
371198,2,0,kfzRadvEpAyana
442352,2,0,vE
442352,5,0,prajan
258655,6,0,hfd
229050,2,0,cikitsita
163566,2,0,vEra
163566,3,0,tad
163566,4,0,vE
271617,1,0,kftayuga
153752,5,0,yaTAsuKam
246703,0,0,kanyA
404898,0,9,nikft
274725,1,0,dvi
195462,4,0,BAvay
156719,1,0,vinikzip
156719,3,0,tad
226687,3,0,BUnAga
416959,0,5,ADi
194491,3,0,SAmBavI
192418,1,6,sambanDin
219851,2,0,udAvarta
287587,1,0,Sruti
424574,0,5,tad
424574,2,0,divya
404788,0,0,asaMBAvita
442225,1,0,prakASay
290438,2,0,SrAvay
12891,2,0,Sruti
407341,2,5,hita
407341,4,0,tad
407341,5,0,tad
253492,0,0,vAcika
217796,3,7,AvirBU
255817,3,0,caturviMSati
431431,2,0,tad
431431,7,0,parityaj
264986,4,4,niScaya
300529,3,0,vici
218110,0,0,svaraBeda
421215,2,8,tad
421215,3,0,vAjin
171880,3,0,mahA
237800,4,0,rasakarman
272797,1,0,apAs
272797,4,0,tad
291768,0,0,tad
291768,4,0,vyavasTA
172728,3,0,pramaT
16807,2,0,praRaS
417890,0,0,tad
417890,2,0,samAcar
415981,1,6,kftAnna
370285,0,0,upAs
424027,0,4,anuyAyin
166948,1,0,yaSasvin
296836,5,0,pati
233698,4,6,aSoDita
162061,2,7,utkft
434497,2,0,vijYA
223721,0,0,tad
223721,2,0,anuDyA
429743,1,4,Adi
429743,3,0,tad
289393,0,10,svarUpa
161625,0,0,tad
161625,3,0,mahAtman
270642,1,0,giri
406971,3,0,DanaMjaya
432541,0,0,AviS
432541,6,0,vE
242888,1,0,tad
242888,2,0,praRaS
270456,0,0,tad
270456,6,0,kowi
442235,4,0,sant
425023,1,0,dEva
217591,0,0,ityAdi
297276,1,0,vicitra
253913,2,9,hara
292247,0,0,yakzarAtri
207884,0,0,paYcaka
286927,2,0,cUqAkarman
425953,0,0,ruci
274686,0,6,sevin
268132,1,0,sarjarasa
213519,0,0,tad
213519,3,0,liNga
409734,3,0,dfS
222722,1,3,aSmasAra
14983,2,0,parameSvara
279255,0,0,trayodaSan
279255,2,0,tad
167631,4,0,saMtf
430441,3,0,tad
192311,0,0,tad
192311,1,0,tad
192311,4,0,vyADi
238735,3,0,sTApay
286803,0,0,tad
286803,1,0,jEmini
411967,0,0,apriya
411967,3,0,tad
433138,2,0,vyAp
433138,4,0,tad
7544,2,0,ruci
438889,0,0,tad
438889,4,0,hatabudDi
245366,0,0,tad
245366,1,7,niraya
250460,2,0,pitf
265124,0,0,arizwa
155865,3,0,balavattara
243894,0,0,tad
243894,1,0,mahA
287444,0,6,smfti
420354,2,4,udvartana
196230,1,0,jvarapratizeDa
215416,4,0,piz
183203,1,0,kuzWanidAna
199416,3,0,tad
199416,5,0,hAwaka
267199,0,0,pUrvarUpa
267199,3,0,tad
172218,2,0,tad
172218,4,10,viBUzay
277545,0,10,pariDvaMsa
402465,0,0,tad
402465,1,0,Cid
21252,4,0,asteya
413129,3,5,senApati
252494,0,12,vitta
242432,4,0,atiyantray
185286,3,0,parAmfS
213275,1,0,fzi
216961,2,0,bilva
261265,3,0,BAsvant
277948,0,0,tryakza
370382,0,0,tad
370382,3,0,niyam
211378,0,0,sampat
159730,0,0,tad
159730,4,0,tad
159730,6,0,sAntvay
438930,0,0,tatpuruza
246571,1,0,tad
246571,5,6,caturdaSan
418680,6,0,atra
159989,2,4,avatf
16752,2,0,vizaya
185896,3,0,sodarya
172887,4,0,mahAtman
261527,4,0,raGunandana
251008,2,0,viDA
154665,3,0,AkANkz
6064,2,0,anASaya
179954,3,0,anupaS
371284,0,0,praviS
153399,3,0,dApay
288010,6,6,iz
300129,0,0,tasmAt
226633,0,7,aSeza
25197,1,0,viprayoga
436943,2,5,nemi
173555,2,0,tad
173555,4,0,kliS
407026,4,0,cEdya
168370,0,0,akrUra
262320,0,5,upagrah
262320,1,0,tad
15087,4,0,kutracid
22047,2,0,siD
251210,3,0,mahIy
240836,0,0,Bavant
245283,5,0,jagatIpati
257246,0,0,tad
257246,3,11,vihvala
425987,4,0,prayam
221618,2,0,tejasvin
255912,3,0,Bakti
255912,4,0,tad
271696,2,0,pUrvam
423516,2,0,uddiS
269398,1,0,paYcASat
433509,3,0,tad
433509,5,0,kimAtmaka
439219,4,0,tad
439219,5,0,kftArTa
162611,3,6,aBigam
433545,6,0,prajApati
402504,5,0,mantrita
194835,1,0,grahotpatti
432913,2,2,indriya
248201,0,0,vAsuki
288327,5,0,dEtya
278583,2,0,Bagavant
428611,3,0,vijaya
182412,3,0,aBisaMvf
176387,0,0,tad
176387,4,5,vAdin
281635,0,0,dviguRa
273668,1,8,anurasa
167513,5,0,darpay
410275,4,0,aBiBAz
11926,0,0,ji
298442,0,3,avidUra
183126,3,0,sAmAnyatas
7013,5,0,dviDA
299616,7,0,yuDizWira
423935,0,0,anudAtta
194185,0,0,rasakarman
265828,3,0,vihf
426954,3,0,jYAna
418252,1,0,GAtay
412857,0,0,amarza
253690,1,0,nAma
164033,4,0,pratApavant
256895,0,0,vidyADarayantra
234678,1,0,nArI
371049,0,0,tad
371049,3,0,niraYjana
171543,2,0,samAvyaD
274937,1,0,sAhasika
274937,2,0,tad
212227,4,0,sarit
261138,0,0,tad
261138,3,0,tad
295117,2,5,sidDi
178280,0,0,anfta
178280,2,0,tad
278756,0,0,tad
164616,4,0,parityaj
236311,5,0,mAray
215568,1,0,sidDarasa
407661,0,0,vipralup
164690,0,0,tad
164690,3,0,devI
164690,4,0,tad
164690,6,0,tad
205436,0,0,dAqima
154577,2,0,pradA
403508,0,0,viji
236250,1,0,puzwi
403018,3,0,parivAray
173902,0,0,viji
173902,4,0,tad
431084,0,0,nipAta
237048,0,2,paYcamUla
230259,3,0,sarpis
179058,2,0,nirBid
166997,3,0,Agam
419430,0,6,pavitra
294283,1,0,viDi
371276,1,1,utkram
168031,1,0,kapi
275075,0,7,SiSira
291559,1,0,pARi
156405,2,0,tad
156405,3,0,prIRay
183335,0,0,tad
183335,1,0,viSezataḥ
217884,5,8,aBiprAya
238552,2,10,rujA
10158,1,0,viDi
191617,0,11,viza
246024,3,0,yasmAt
434466,1,0,praSaMs
416682,2,8,DArmika
214595,0,0,tad
214595,3,0,SUlaBeda
210324,3,0,Siva
224270,4,0,kriyA
257784,1,0,sarvAkzirogapratizeDa
281333,0,0,romapAda
249901,0,0,tad
249901,5,0,dvijottama
3224,1,0,tad
3224,4,0,nABi
247959,0,0,narmadA
248274,2,0,kIrtay
297965,3,0,AsTA
216840,0,0,tad
216840,1,0,acireRa
245137,1,0,tad
245137,4,0,mahIy
261160,0,0,dUzay
281570,0,5,Adi
424446,2,0,PalgutIrTa
424446,3,0,tad
256742,4,0,sahayozit
183853,2,0,tad
183853,4,4,puMgava
161493,1,0,tad
161493,4,0,parikfz
156411,1,0,cira
160475,0,0,jagant
414866,5,0,nibuD
213553,1,4,utpAday
213553,4,0,tad
414692,0,0,KyApay
414692,5,0,vE
196709,3,0,samAvap
12708,0,0,tad
12708,3,0,pravac
177792,5,0,viDvaMsay
165764,3,0,upagam
425161,1,0,yajYa
11017,3,0,yogin
232379,4,0,jYAnavant
210888,0,0,zaqviMSat
242839,3,0,preta
278075,0,12,aBimuKa
402919,0,0,tad
402919,4,0,BinnAYjana
408123,3,0,tad
408123,5,0,tad
408123,7,0,asaMSayam
156494,4,0,avasTA
248744,6,0,hutASana
282782,2,1,izu
282782,3,0,tad
232881,0,0,tad
272867,3,0,Bagavant
245182,0,0,nArI
152905,2,0,tfpti
240992,2,0,tad
240992,6,0,pitAmaha
222080,0,5,AyA
177538,0,18,avipakva
207465,0,0,tad
207465,1,7,tad
207465,3,0,vicintay
213889,1,6,anivArya
171402,4,8,anukIrtay
7184,3,6,kaRqUti
17013,2,0,piSAca
412120,0,0,pUru
253719,5,7,iz
190051,1,0,sTAvaravizavijYAnIya
434289,2,0,prativac
175561,1,5,cintA
186974,2,4,avadf
440784,0,0,sArasaMgraha
269177,1,0,vAkyadoza
298808,3,0,vIryavant
180747,0,0,tad
180747,1,3,aBihan
216302,0,0,jvaraGnI
429580,2,13,pARi
238319,3,0,mitrapaYcaka
181222,4,4,anupahata
418468,3,0,harikeSa
258740,3,0,aDika
294275,0,0,aGora
240231,2,4,tretAgni
167975,2,0,saMdeha
259229,2,0,rasahfdaya
218451,0,0,tad
218451,3,9,avAp
217298,1,0,nIlakaRWa
295449,4,0,nArasiMha
252038,7,0,vEra
24025,1,0,nitya
183349,0,0,tad
183349,3,0,salila
183349,5,6,vE
248186,0,0,vAsuki
25816,4,0,pArTiva
415813,2,0,Srotriya
166645,2,0,pracC
262954,0,3,kAra
428796,1,0,pfTusena
418427,0,8,aDipati
418427,2,0,vE
160913,0,0,tad
160913,1,10,saMkula
152127,2,0,BUnAga
250718,4,0,narasiMha
157944,3,0,pUrvokta
199581,0,0,tad
174572,0,5,tEla
286787,0,0,vizRu
224830,1,0,mOktika
407216,0,0,tad
407216,5,0,nizev
408160,2,0,vidura
408160,5,0,tad
253919,4,9,avaDAray
415784,1,0,hari
419820,1,0,vijYA
422456,0,0,viBAzA
154538,4,0,prasUday
