76651,5,2
98231,2,0
55732,2,1
363832,3,0
343530,6,1
348350,1,0
89711,3,0
140067,1,0
91717,3,0
325428,4,0
321392,3,0
342085,3,0
396197,4,2
358112,1,0
108896,1,1
120628,16,0
345304,0,0
372960,2,0
373478,4,1
381511,2,0
60096,3,0
57244,2,0
52309,3,0
309434,2,1
312888,5,0
59541,12,1
66837,3,1
371505,4,0
355838,2,0
101189,6,0
310398,2,1
350415,8,0
393606,2,0
360458,1,0
147116,15,2
319493,3,0
324863,4,0
308378,3,0
120490,4,0
331617,1,0
131573,1,0
78955,3,0
123749,3,0
102624,1,0
67374,1,0
86458,7,0
118857,2,1
122160,2,0
347862,3,0
315043,1,0
87989,4,0
125380,3,0
88886,4,0
305417,2,0
359628,1,0
380103,3,0
82397,4,1
373555,4,0
316642,1,0
302618,3,0
315390,2,0
50300,3,0
316916,3,0
126209,12,0
368792,7,0
86457,7,0
61628,4,0
320641,3,1
359581,5,1
359799,3,0
142913,0,0
381024,3,1
148300,1,0
311194,5,1
128607,3,0
116309,4,0
92495,4,0
361107,0,0
334307,4,0
59442,2,0
91722,3,0
354294,0,0
55414,3,0
75456,3,0
80549,2,0
104811,3,0
106741,2,0
369619,6,0
84095,0,0
60404,1,1
104014,1,0
82203,1,0
348893,13,0
349851,3,1
92341,2,0
320182,3,0
137147,2,0
333994,2,1
143382,2,0
92821,5,0
369492,5,1
363574,2,0
387419,4,0
361925,2,0
52595,2,0
339882,4,0
143442,6,0
98830,3,0
355798,4,0
96483,2,0
347937,8,0
338632,1,0
57090,4,0
83496,6,0
53624,4,0
306536,2,0
71535,2,0
304949,2,0
335662,4,0
346409,2,0
397923,1,0
348845,1,0
300557,8,0
81793,2,0
392433,1,1
301413,5,1
317187,3,1
139403,1,0
310027,3,0
360137,4,0
394906,1,1
326789,3,1
85359,1,0
343478,3,1
344521,Incomplete chunk
117124,6,0
371180,4,0
82302,5,0
394513,4,0
394754,4,0
328263,3,0
149819,5,1
354039,1,0
99156,1,0
77112,3,0
72061,1,0
325416,5,0
391367,4,0
344010,3,0
370240,2,0
96414,2,0
365516,1,0
332184,0,0
141461,2,0
394968,2,0
60898,2,0
365918,3,0
57184,2,0
313304,3,0
65081,6,0
85604,3,1
351337,2,0
399820,2,0
304297,6,0
76969,3,1
373104,4,0
65492,3,1
90507,4,1
82357,7,0
134340,2,0
352863,4,0
385656,1,0
382341,4,0
368897,2,0
326435,2,0
390427,1,0
320395,3,0
372791,1,1
398915,4,1
355790,2,0
334713,4,1
53560,3,1
390222,4,1
372656,3,0
97772,Incomplete chunk
394541,3,1
301701,3,0
139624,5,0
324960,4,0
331361,0,0
319421,2,0
92572,6,0
117749,1,0
68272,8,1
145081,4,0
307398,1,0
73863,3,1
88958,2,1
82682,0,0
146375,5,0
109972,3,0
92222,2,0
332863,2,0
362139,4,1
72954,1,0
335420,3,0
120062,5,0
303898,1,0
67869,2,0
106236,4,0
354158,2,0
359912,1,0
309266,1,0
301679,4,0
387050,2,1
106481,1,0
339105,0,0
323042,3,0
333979,1,0
127677,3,0
87074,3,0
142820,0,0
88811,1,0
347839,4,1
144838,5,0
148702,1,0
355612,8,0
373981,4,0
102696,3,0
313628,2,1
349039,2,0
131960,1,0
377058,5,0
54434,4,2
98595,1,0
382830,2,0
112992,3,0
319884,4,0
368384,3,0
113590,1,0
56540,Incomplete chunk
324974,2,0
79864,0,0
117241,5,0
54568,11,0
324452,5,0
118420,1,0
82502,0,0
57791,6,0
344514,2,1
385345,1,0
139823,0,0
365254,2,1
130273,2,1
86746,0,0
371556,2,0
111587,2,1
382879,1,0
126320,2,0
370782,1,0
346763,7,0
90513,3,1
345555,4,0
361880,3,1
102324,3,1
84806,2,0
382958,1,0
315885,1,0
385093,5,0
364341,2,0
368488,3,0
109532,0,0
61010,0,0
79874,4,0
338582,2,0
310890,1,0
88797,2,1
317790,2,0
336411,0,0
62446,2,0
377621,3,0
94521,4,0
399662,3,0
308299,1,0
384582,4,0
305976,0,0
114585,Incomplete chunk
111069,1,0
341420,Incomplete chunk
82005,2,0
309917,1,0
130494,1,0
139577,2,1
128253,7,0
128005,1,1
112431,1,0
352727,2,0
376750,1,0
374812,2,0
66920,Incomplete chunk
344286,1,0
142173,2,1
337889,1,0
146648,1,0
124470,4,0
350970,6,1
80663,4,0
371285,12,2
83846,4,1
302229,2,0
339318,3,0
149444,2,0
80674,4,0
122876,1,0
55043,1,0
121362,3,1
81963,0,0
60562,3,1
102166,3,0
341513,0,0
88351,1,0
346491,3,0
117547,5,0
128735,4,0
83627,0,0
345354,1,0
385558,3,0
354328,0,0
336257,2,1
138099,2,0
309857,2,0
378477,3,0
70482,1,0
52586,1,0
301707,6,0
110970,4,1
379545,2,0
82054,2,0
63015,4,0
316803,3,1
324099,1,1
124496,4,0
306135,1,0
138411,3,0
310118,2,0
56763,1,0
350005,5,0
88410,3,1
50217,4,0
124505,2,0
333084,2,0
74155,3,0
125559,4,0
96317,2,1
120399,1,0
346639,2,0
119498,Incomplete chunk
389829,2,0
308467,2,0
309353,10,0
309000,2,0
348308,2,0
318780,0,0
131760,5,0
54000,0,0
374487,3,0
119529,2,0
332485,5,0
351768,4,0
58452,18,2
69280,2,0
342000,3,0
97720,4,1
393687,3,0
319826,4,0
64422,5,0
55688,2,0
139888,4,0
140745,0,0
132551,3,0
74087,6,0
77443,4,0
323895,3,0
364370,5,0
370770,1,0
54781,1,0
323451,2,0
65210,24,0
147611,2,0
373807,4,1
374853,2,0
376507,3,0
349503,2,1
333182,3,0
343014,0,0
323227,2,0
73428,2,0
357678,2,0
380038,4,0
304914,2,1
323877,3,0
97956,2,0
140043,2,0
332857,1,0
90573,2,1
106446,4,0
326207,3,0
308840,2,0
365508,17,0
101231,2,0
138058,1,0
316188,3,0
394307,3,1
394840,1,0
57101,2,0
59911,5,0
93412,3,0
362668,2,0
131231,3,0
130296,2,0
383633,5,0
102763,5,0
120174,1,0
313864,4,0
393732,2,0
75443,2,0
114136,2,0
388336,3,0
114461,3,0
318726,2,0
83444,2,1
101922,3,0
377414,1,0
383611,3,0
96996,8,0
99225,4,0
141079,1,0
58624,3,0
102867,1,0
380628,2,0
304006,2,0
74730,3,3
364733,0,0
80326,3,0
91954,1,0
80537,4,0
363869,2,0
104320,3,0
136835,9,0
100497,Incomplete chunk
139878,1,0
348662,8,0
359058,6,0
376100,3,0
124318,2,1
324440,1,0
395690,3,0
360377,Incomplete chunk
120091,8,0
75873,Incomplete chunk
137382,3,0
396279,2,0
356492,2,0
100376,1,1
70255,3,0
356447,5,1
56595,4,0
108503,6,1
392392,2,0
394667,4,0
105576,2,1
119270,1,0
309619,8,1
364771,2,0
67067,4,0
334408,3,0
57789,2,0
64592,3,0
345763,3,0
304378,3,1
50341,1,0
376800,1,0
363028,3,0
380151,4,0
71593,2,0
344263,3,0
147478,4,1
95575,4,1
89044,2,1
56228,2,0
303711,4,1
378935,3,0
113460,3,0
394901,3,1
379889,1,0
385254,0,0
308931,3,0
365108,2,1
330656,Incomplete chunk
54371,3,0
388282,3,0
331570,1,0
382562,2,0
358093,3,0
341325,9,0
379306,3,0
395657,4,0
132834,3,0
141391,1,0
58560,1,0
104806,Incomplete chunk
147134,2,0
374476,0,0
90040,1,0
138643,2,0
75567,7,0
333851,2,0
128345,6,0
82609,Incomplete chunk
309671,0,0
100450,4,0
304325,3,1
373079,1,0
399456,0,0
357563,3,0
53875,2,0
381708,4,0
65653,4,0
79440,2,0
107779,3,0
381078,4,0
73727,6,1
300415,3,0
71102,1,0
128038,2,0
99887,3,1
331199,2,0
352809,4,1
83154,0,0
342216,4,0
348948,6,0
100948,4,0
372032,1,0
380745,2,1
368470,2,0
373494,2,1
125954,2,0
62779,2,0
61692,4,0
393400,3,0
355426,1,0
142867,4,0
56674,4,0
59236,3,0
125647,2,0
359434,3,0
392378,4,0
375272,4,0
382540,2,0
117828,1,0
344739,2,0
60573,1,0
79571,3,0
320720,3,0
82159,7,1
54818,2,1
123454,7,0
346734,4,0
88290,4,0
121328,2,0
82698,1,0
64185,2,0
133936,Incomplete chunk
321491,1,0
331265,4,0
114524,4,0
392723,1,0
92790,3,1
336952,3,0
148226,0,0
148567,1,0
372271,2,0
86129,1,0
73331,1,0
362095,2,0
304110,3,0
328990,1,0
67526,1,0
348816,1,0
360604,0,0
377629,3,0
141788,3,0
318406,2,0
138919,2,0
116954,0,0
54958,2,0
301900,1,0
141196,2,0
123677,3,0
109733,6,0
311414,3,0
335082,2,0
135013,1,0
56237,3,0
127164,2,0
76094,3,0
377828,3,0
82472,5,0
114845,2,0
376442,3,0
393058,3,0
60137,2,0
373718,4,0
338611,2,0
92203,0,0
73080,3,0
323940,1,0
64313,3,0
62024,2,0
335214,Incomplete chunk
99151,2,0
116300,2,0
92477,4,0
140314,1,0
340300,4,0
315803,2,0
53995,2,0
65660,3,0
104238,1,0
376775,3,1
373399,2,2
134101,0,0
377410,3,0
349824,27,0
143870,2,0
362639,Incomplete chunk
142082,2,0
92707,2,1
117177,2,0
61237,17,0
68986,1,0
339764,5,0
54468,4,0
368301,3,0
349373,1,0
390619,2,0
329375,2,1
324348,3,0
82528,1,0
351212,8,0
137659,1,0
115087,2,0
301650,1,0
348057,Incomplete chunk
390595,3,0
99768,4,0
73284,6,0
119487,0,0
98905,0,0
301915,1,0
321114,3,0
357799,5,2
68412,0,0
335203,3,0
317081,3,0
386558,3,0
55535,2,0
90729,2,1
344806,4,0
126459,1,0
311505,4,0
390324,2,0
99996,1,0
357765,4,0
354551,2,0
346730,2,0
312678,1,0
98074,5,0
319463,1,0
131283,2,0
362175,4,0
102771,2,0
382545,3,0
375718,4,0
89852,5,0
134888,4,0
68554,3,0
135141,3,0
106598,3,0
374047,2,0
389673,1,0
392427,4,0
147024,4,0
365453,2,0
75376,6,1
60591,4,0
105690,5,0
322304,2,0
91770,2,0
135645,3,0
63591,3,1
361400,2,0
311248,5,2
363086,3,0
111177,2,1
300849,2,0
131864,3,1
335764,2,0
120828,2,0
354865,4,0
395472,2,1
80660,5,0
61943,1,1
319390,1,0
143051,2,0
303249,5,0
338197,3,0
85857,5,1
364765,1,1
312084,2,0
108178,3,0
119337,4,0
110654,2,0
63513,1,0
58878,2,0
92326,2,0
394948,3,0
332439,2,0
64219,Incomplete chunk
144960,4,0
109625,1,0
333503,2,0
117149,1,0
374887,1,0
97753,5,0
370985,5,0
97985,3,0
362080,3,0
379594,2,0
320815,2,0
352713,5,0
73529,4,1
108912,2,0
318722,3,0
93058,5,0
398818,4,0
50513,2,0
118595,0,0
92560,2,0
97280,7,0
122295,2,0
376409,1,0
339265,1,0
101047,3,0
100292,3,0
371235,3,1
373822,3,0
120770,3,0
308241,5,0
121356,4,0
326711,3,0
320833,1,0
119373,3,0
310165,1,0
359651,1,1
50517,3,0
58328,18,1
83114,4,0
393876,2,0
377982,6,0
308557,3,0
78951,4,0
148615,2,0
50476,2,0
392285,3,0
54107,5,0
339211,2,0
303547,4,0
60487,1,0
395528,1,0
105328,2,0
117670,3,0
86965,2,0
137613,2,1
322301,5,1
313955,4,0
125200,1,0
94062,3,0
310740,2,0
306310,2,1
64553,1,0
121800,2,0
384998,6,1
136717,1,0
111108,4,0
145806,4,0
82980,1,1
137780,3,0
367124,1,0
376940,1,0
354078,1,0
52425,3,0
302623,2,0
109629,3,0
371124,2,0
68053,Incomplete chunk
375235,0,0
316425,2,0
75044,5,2
136441,0,0
313428,3,0
350456,1,1
53527,2,0
102832,2,0
302312,4,0
149293,1,0
381680,4,0
385233,3,1
339370,2,0
87444,5,0
56004,3,0
111799,1,0
346484,0,0
385791,2,0
74182,4,0
117887,3,0
336405,2,0
371950,5,0
138409,1,0
115081,2,0
347317,4,0
127310,3,1
316999,3,0
334270,1,0
141288,2,1
96633,4,0
56712,1,0
315955,1,0
69331,1,0
119362,2,1
386884,Incomplete chunk
322934,4,0
376277,5,0
87842,1,1
138020,2,1
132965,3,0
307806,1,0
358781,1,0
397267,1,0
127280,2,0
104408,3,0
108590,1,0
77227,12,2
319731,4,0
106050,2,0
311385,1,0
67746,Incomplete chunk
324552,5,0
99046,5,0
396562,2,0
120474,4,1
61452,4,1
398316,1,0
134829,5,0
137206,2,0
302849,1,0
354816,2,0
69922,1,0
304370,4,0
75255,2,0
379265,1,0
343079,10,0
363091,2,0
364728,2,0
90030,2,0
361614,Incomplete chunk
73812,2,0
129658,3,0
129002,1,0
312567,2,0
303311,0,0
85739,2,0
354735,3,0
82160,3,0
308452,3,0
130361,2,0
62632,3,0
91279,3,1
99347,1,0
313189,1,0
118999,5,0
58344,3,0
357264,4,0
137533,1,0
393027,3,0
78006,Incomplete chunk
305964,4,0
317435,1,0
66915,4,0
85175,3,0
82625,1,0
359337,3,0
381497,0,0
336335,2,0
135776,0,0
346213,2,0
86427,4,0
101528,4,0
102671,2,0
314704,2,0
355386,0,0
99129,2,0
366994,1,0
140234,3,0
137194,1,0
375150,2,0
67672,1,0
105111,5,0
368655,3,1
377225,4,0
331792,4,0
54683,3,0
80966,5,0
112081,0,0
319712,1,0
125297,4,0
354341,1,0
399460,4,0
72703,2,0
79891,1,0
371067,5,0
100403,3,0
338660,3,0
65106,8,0
347078,5,0
85313,0,0
314193,6,0
389473,3,0
75294,5,0
350500,2,0
91971,2,0
395988,4,2
113112,3,0
114943,3,0
374388,4,0
62565,1,0
136811,2,0
58083,2,0
66980,2,0
314478,3,0
324937,3,0
326150,5,0
393960,3,0
356249,1,0
119756,3,0
323574,1,0
345852,1,0
97023,8,1
125643,1,0
372978,4,0
82480,2,1
318481,3,0
362707,Incomplete chunk
379778,1,0
322286,4,0
392584,4,0
385932,2,0
324565,3,0
62064,4,0
310464,1,0
351676,3,0
300285,2,0
350534,1,0
362561,1,0
366907,2,0
308895,2,0
118162,4,0
73813,0,0
332326,4,0
334690,5,1
62070,4,0
376544,1,0
86800,1,0
379328,3,0
308521,2,0
386905,1,0
66552,0,0
381916,3,0
334923,4,0
327457,1,0
365750,3,0
383342,4,1
313156,4,1
374578,3,0
58216,2,0
331528,0,0
397761,2,1
356697,3,0
91775,2,0
139760,3,2
367474,3,0
339607,5,0
394553,2,0
363658,2,1
382088,2,0
87817,4,0
110726,4,0
364703,3,0
121538,2,0
135650,3,0
358977,1,0
72384,2,1
50990,2,1
325657,1,0
341647,5,0
353757,2,2
366627,2,0
395129,3,0
106690,1,0
396120,2,0
54179,0,0
59178,4,1
378053,2,1
386583,3,0
352529,4,0
59464,1,0
85163,0,0
320887,1,0
116742,5,1
112589,3,1
372435,2,0
344606,5,0
342840,4,0
368178,2,0
69569,4,0
376501,1,0
346706,2,0
133089,3,0
368943,3,0
301478,3,0
391635,3,0
337929,4,0
100201,3,1
378750,5,0
120373,1,0
129959,4,0
129957,3,0
352051,4,0
355747,2,0
369942,Incomplete chunk
105105,5,0
302773,3,0
389173,3,0
109177,2,0
136036,1,0
389580,3,0
75529,2,1
69451,3,0
350650,0,0
124229,2,0
127346,2,0
145521,1,0
397300,2,0
83020,4,1
140961,3,0
131115,11,0
310312,0,0
101732,2,0
126520,2,0
116343,2,0
338857,3,0
93936,4,1
111436,3,0
110326,4,0
146703,1,0
84824,4,0
124892,3,0
326503,2,0
336612,2,0
95121,5,0
388786,5,0
57043,2,1
147328,Incomplete chunk
82131,0,0
100654,3,0
361087,2,0
357752,4,0
58391,5,0
365044,Incomplete chunk
365223,1,0
366645,2,0
389454,2,0
128062,3,0
147393,2,0
312270,4,0
71197,2,0
128186,5,0
392073,4,0
71166,2,0
96130,6,0
342054,Incomplete chunk
350882,1,0
78064,Incomplete chunk
397196,2,1
134321,1,0
340878,2,0
54068,1,1
89153,3,1
84820,3,0
393239,3,0
143566,2,0
54293,6,0
55783,12,0
149577,3,0
82015,4,0
97154,3,0
317203,1,0
72825,3,1
343987,Incomplete chunk
382249,4,1
382585,2,0
58241,3,0
85882,3,1
149197,2,0
113268,1,0
315742,2,0
65956,3,0
353928,4,2
140282,3,0
52494,13,1
140732,3,0
384148,3,1
385152,Incomplete chunk
62787,4,0
114336,2,1
133795,4,0
56816,4,0
58937,4,0
109505,3,0
306777,1,0
381703,4,0
374342,3,1
69622,4,0
337779,0,0
346362,6,0
352316,6,0
387459,2,0
341298,3,0
324513,4,0
347597,4,2
357589,3,0
326934,0,0
325966,0,0
347135,2,2
114579,0,0
68363,2,0
380582,3,0
394246,0,0
124138,3,0
339982,4,0
84417,1,0
350720,1,0
114559,3,0
335507,4,1
337313,3,0
143934,2,0
342965,1,0
385823,4,1
349690,2,0
69326,4,0
147834,1,0
374312,3,0
310213,2,0
399246,1,0
145248,5,0
358410,3,1
390787,3,0
140705,4,0
382683,0,0
305070,3,0
320286,3,0
139851,2,0
358817,1,0
120756,0,0
368167,2,0
368883,5,0
309756,6,1
369733,1,0
396960,2,0
111944,1,0
306700,2,0
111058,6,0
385401,1,0
313480,1,0
315176,2,0
363489,2,0
64899,0,0
368575,2,1
94590,4,0
117950,2,0
120859,3,0
335796,2,0
380402,2,0
380163,2,0
58922,2,0
391249,1,0
122557,3,0
367879,7,1
382646,3,0
305898,6,2
350343,Incomplete chunk
128689,4,0
87323,1,0
379085,3,0
89836,3,0
352311,4,0
146240,1,1
75602,7,0
80724,1,0
85561,4,0
386554,2,0
372050,2,0
398446,2,0
351704,4,0
392780,3,1
380405,2,0
110617,2,0
55859,4,0
341716,0,0
311987,5,1
397111,2,0
72127,2,0
396879,0,0
342738,8,0
326068,4,0
373041,4,0
373278,3,0
92986,2,0
339664,4,0
340797,2,0
370191,2,0
111305,1,0
384866,1,0
337005,2,0
334422,3,0
88709,4,0
137914,1,0
104290,4,0
391369,1,0
396445,1,0
122323,3,0
302970,2,1
388209,4,0
334217,4,1
118059,3,0
332918,2,1
350447,0,0
364611,5,0
87737,3,1
123967,Incomplete chunk
349550,4,0
351561,1,0
119216,3,0
386817,1,0
389752,2,0
108361,2,0
134216,1,0
63702,5,0
83487,2,0
141212,1,0
309299,3,0
377357,Incomplete chunk
384588,3,0
83029,3,0
99490,0,0
348613,5,0
307884,4,0
326873,4,1
131873,3,1
320607,3,0
132825,3,1
315179,1,0
144827,4,0
56062,7,0
86888,6,0
306612,9,0
319311,2,0
146271,2,1
331514,4,0
73801,4,0
92202,2,0
116000,2,0
56323,1,0
373603,4,0
109895,5,0
354722,Incomplete chunk
138905,2,0
131692,4,0
120832,1,0
91710,3,0
98114,3,0
140349,1,0
337614,3,0
336429,3,0
104366,4,0
92922,3,0
305160,5,1
321783,3,0
375147,1,0
66647,2,0
115023,3,0
350584,5,1
312444,6,1
96441,4,0
99860,3,0
300870,2,0
383894,2,1
346374,5,0
111758,2,0
117335,3,0
112689,5,0
341589,2,0
352693,4,0
96506,2,0
93081,2,0
107322,1,0
357033,2,1
79849,4,1
64681,2,0
327104,2,0
378855,Incomplete chunk
57718,2,0
368390,2,0
133138,3,0
124871,2,0
347106,2,0
64020,6,1
348051,4,0
118372,2,0
83082,3,0
94858,1,0
132937,2,0
102961,2,0
311019,2,0
372013,3,0
144791,1,1
148503,2,0
92138,1,0
328173,0,0
314581,3,0
309916,2,0
310793,2,0
379861,2,1
389819,2,0
326833,2,0
393896,5,0
90206,3,0
77495,1,0
121119,0,0
134969,5,1
131107,4,0
92908,5,3
90532,5,0
111723,2,0
320480,2,0
341104,2,0
376253,1,0
147995,5,0
141208,1,0
81032,3,0
68084,0,0
383254,3,0
102934,3,0
143878,1,0
303879,2,1
93604,3,0
95124,2,0
149222,4,1
143591,2,0
87230,2,0
305673,3,0
341061,1,0
114155,2,0
347418,3,0
395516,2,0
87072,3,0
307051,3,0
147287,2,1
119286,3,0
338489,3,0
92431,2,0
61688,2,0
336397,Incomplete chunk
368365,3,1
119629,4,0
86418,5,0
65119,1,0
70362,3,1
361447,8,0
370632,0,0
360111,3,1
360735,2,0
371474,1,0
86853,2,0
60145,2,1
334970,3,0
357486,5,0
101679,3,0
354085,1,0
103311,4,0
114302,0,0
325624,2,0
79031,0,0
95241,2,0
91176,2,0
392286,2,0
65985,5,0
353713,2,0
55690,3,0
349881,4,0
68712,3,0
73183,2,0
114029,5,0
300607,1,0
146807,2,0
312176,0,0
313986,Incomplete chunk
337545,4,0
353860,4,0
360504,4,0
134104,3,0
356488,3,1
59969,3,1
95006,5,0
377382,0,0
100155,3,0
321499,2,0
357508,4,0
324179,4,0
353535,2,0
370450,2,0
139966,4,0
399491,4,0
62177,3,0
356070,3,0
70442,2,0
76254,3,0
146433,4,0
359307,Incomplete chunk
139226,2,0
334049,1,0
374450,1,1
144631,1,0
386397,2,0
358677,Incomplete chunk
134724,1,0
314833,4,0
112520,Incomplete chunk
318501,4,0
313576,1,0
53416,0,0
381844,2,0
366382,2,1
90738,4,1
96262,3,0
136892,4,0
399649,2,0
102595,4,0
132621,0,0
303205,3,0
352744,1,0
320406,0,0
138357,4,0
390322,3,0
375297,2,0
128297,1,0
116867,3,0
396535,2,0
396770,4,0
88782,5,0
347772,4,2
107554,5,0
382334,2,0
397758,3,0
72540,5,0
368189,1,0
102239,4,0
373848,1,0
355502,Incomplete chunk
329145,5,1
82437,0,0
355009,0,0
132408,2,1
144269,2,0
313258,4,0
363732,5,0
378314,2,0
143424,17,0
119627,3,0
362310,5,0
316064,3,0
362540,1,0
144357,2,0
59045,4,0
120610,5,2
80862,2,0
125228,3,0
136863,8,0
343323,0,0
94666,1,0
72320,4,0
105243,2,0
379394,1,0
98225,1,0
344905,6,0
313936,7,0
319638,4,0
345959,0,0
355358,1,0
340046,1,0
310235,1,0
370510,7,2
62949,5,0
93477,3,0
331132,3,0
329723,5,0
58634,4,0
143460,2,0
387917,2,0
103928,1,0
88560,3,0
64350,3,0
94230,1,0
132589,3,0
324414,2,0
87361,3,0
304604,2,0
392698,1,0
135422,4,0
63449,6,0
97085,5,0
352781,1,0
372954,0,0
132111,3,1
79335,1,0
338426,1,0
119319,4,0
381291,Incomplete chunk
136181,2,0
60884,2,0
330811,1,0
139242,5,0
396088,4,0
389326,3,1
306795,3,0
85474,4,1
81034,2,0
70776,1,0
79242,2,0
315247,1,0
343380,1,0
103418,1,0
103783,1,0
398104,4,0
117153,5,0
70987,1,0
135660,3,0
71931,2,0
132823,2,1
373098,3,0
313149,3,0
356291,5,0
388123,2,0
80899,2,0
306015,5,1
366746,6,0
397865,3,0
356108,3,0
349304,5,0
300885,3,0
68371,2,0
90564,3,0
129033,3,0
96494,0,0
320554,1,0
123758,2,0
326376,3,0
384338,3,0
330474,1,0
355169,6,0
321752,5,0
349209,3,0
341276,3,0
50775,5,1
92048,2,1
359796,1,0
141695,1,0
303344,0,0
335481,5,0
144821,3,0
374110,1,0
60552,1,0
63108,1,0
333429,7,0
304215,3,1
121846,1,0
145602,0,0
372790,4,0
94763,1,0
61855,3,0
76066,0,0
333256,4,0
383170,1,0
334725,3,0
346377,0,0
321478,2,1
109146,5,0
325801,3,1
74522,3,0
325549,2,0
334609,2,0
358078,4,0
399031,1,0
99273,4,0
111500,3,1
101512,1,0
136477,3,1
99582,0,0
351100,5,1
385505,4,1
90107,2,1
146038,3,1
138078,4,0
380209,0,0
86474,12,0
101376,1,0
100513,Incomplete chunk
108813,1,0
328924,4,1
339754,3,1
388292,4,1
131192,2,0
335603,6,1
352580,1,0
350936,3,0
355026,4,0
350237,10,1
106514,3,0
144056,3,0
386280,3,1
115549,5,1
346612,5,1
356062,3,0
364580,5,0
343480,5,0
123616,4,0
371339,3,0
324491,2,0
63340,2,0
58301,15,2
135170,3,0
350863,8,0
96870,2,0
313375,2,0
330780,1,1
372818,4,0
101076,1,0
144727,5,0
94514,5,0
360116,Incomplete chunk
64402,1,0
363403,2,0
104190,3,0
94516,3,0
60770,1,0
135435,2,0
350741,0,0
86755,2,0
148247,1,0
133496,3,0
50419,4,0
54540,7,1
148391,1,0
92529,3,0
123729,4,0
59775,2,0
148937,2,0
98600,1,0
315900,1,0
72393,2,1
347466,4,0
126606,2,0
59802,3,0
388058,2,0
360034,3,0
63043,2,0
68988,1,0
136373,2,1
148768,1,0
324284,2,0
68978,3,1
338429,0,0
395667,4,0
397769,4,0
120612,10,2
398735,3,0
313371,1,0
367102,2,0
74405,4,0
307775,3,0
341742,7,0
377363,2,0
67595,0,0
97159,4,2
65126,3,0
90219,8,0
326813,Incomplete chunk
126420,2,0
311205,2,0
332462,3,0
92614,3,0
74635,1,1
315199,5,0
381007,3,1
377864,3,0
54303,1,0
325710,4,1
324487,0,0
116726,4,0
380184,2,0
327624,2,0
146620,2,0
116989,3,2
335788,1,0
67656,2,0
330552,5,0
60574,1,0
75250,0,0
149629,3,0
135598,3,0
341980,3,0
325280,2,1
364677,2,0
354979,1,1
374461,2,0
303421,2,0
337955,2,0
383977,4,0
50304,4,0
377416,1,0
61080,3,0
72692,2,0
117436,11,0
128133,6,1
125721,3,1
107864,3,0
99618,2,0
66319,2,1
139687,1,0
343348,1,0
71018,2,0
394435,2,1
62330,2,0
310338,5,0
353621,3,0
103976,2,0
340625,5,0
322497,2,0
337520,3,0
127578,1,0
308899,4,0
314509,3,0
322296,3,0
304959,3,0
329168,4,0
341937,2,0
375838,3,0
323484,2,0
111728,2,1
366750,6,1
393141,7,0
326828,0,0
57360,2,0
109410,6,0
350961,2,0
369729,1,0
349485,11,0
308569,2,0
56623,1,0
68788,3,0
96323,1,0
316508,2,0
382556,4,1
55878,4,0
61720,3,0
382135,4,0
118612,0,0
149382,1,0
360470,6,0
390726,5,0
392916,2,0
349672,15,0
108158,1,0
71878,2,0
79318,2,0
359580,3,2
318379,0,0
73898,2,0
91996,2,0
116212,1,0
114445,2,0
383917,3,0
367424,4,0
61228,15,1
335251,1,0
68619,5,0
81314,4,0
68956,Incomplete chunk
68006,2,0
126976,1,0
350661,0,0
130399,2,0
87256,4,1
396768,8,0
85835,4,0
132426,5,0
370385,1,0
86899,3,0
124351,5,0
372490,3,0
395537,5,0
331766,5,0
88823,7,0
336540,2,0
371247,0,0
140437,3,0
326105,2,0
57499,1,0
324740,1,0
50793,3,0
399821,3,0
87890,1,0
359113,2,1
120222,2,0
315303,1,0
308974,0,0
109982,3,0
390504,Incomplete chunk
375704,3,0
369975,5,1
133000,3,0
321084,5,0
326485,1,0
339769,0,0
108666,4,0
373198,3,0
129403,1,0
149967,2,0
329086,2,0
391263,0,0
137744,4,0
125245,0,0
332336,1,0
314941,1,0
393811,4,0
70600,1,0
332185,3,0
331972,2,0
386346,2,0
77516,2,0
313172,3,0
50905,2,1
371779,Incomplete chunk
64199,1,0
302462,2,0
365373,7,0
313612,2,0
333641,0,0
100953,2,0
385204,2,0
125597,1,0
102775,4,0
111886,0,0
344251,6,0
302633,2,0
113410,1,0
76739,4,1
100334,2,0
103044,3,0
126783,2,0
392653,2,0
92742,5,0
91110,1,0
377943,1,0
101089,2,0
135953,0,0
93484,2,0
95221,2,0
303853,1,0
347297,3,0
78963,Incomplete chunk
390267,2,0
367282,2,0
123028,3,1
128339,3,0
360324,0,0
82513,1,1
56525,2,0
57265,6,0
117226,1,0
70765,1,0
369067,3,0
138639,3,1
384343,2,0
57675,3,0
386108,4,0
321722,1,0
340816,2,0
75815,4,1
137173,4,0
52700,1,0
345209,Incomplete chunk
377060,4,0
85032,2,0
128889,1,0
137959,0,0
397431,1,0
324662,1,0
68074,3,0
94088,Incomplete chunk
83761,2,0
89361,2,0
366738,0,0
91630,1,0
106219,1,0
357258,Incomplete chunk
321533,3,0
347299,3,0
386914,2,0
358824,1,1
306021,3,0
347068,0,0
118186,4,0
353405,5,0
308258,5,0
122720,3,0
390647,4,0
102381,1,0
318025,2,0
50009,1,1
116364,2,0
370180,3,1
99458,0,0
93849,5,0
132522,2,0
375943,2,0
98076,1,0
386913,5,0
305463,3,0
371802,1,0
352172,2,0
81682,1,0
